,raw_loss_history,loss_history,rmse_train_history,rmse_val_history,std_train_history,std_val_history
900,8.136950492858887,,,,,
901,4.587112903594971,,,,,
902,36.184078216552734,,,,,
903,8.579466819763184,,,,,
904,1.8140876293182373,,,,,
905,2.6046314239501953,,,,,
906,4.13972282409668,,,,,
907,7.870162010192871,,,,,
908,7.996041297912598,,,,,
909,0.8832103610038757,,,,,
910,8.16250228881836,,,,,
911,302.5621032714844,,,,,
912,2.9402289390563965,,,,,
913,14.084606170654297,,,,,
914,4.439871311187744,,,,,
915,27.76664161682129,,,,,
916,10.1639404296875,,,,,
917,77.60393524169922,,,,,
918,5.928676128387451,,,,,
919,35.381080627441406,,,,,
920,30.40118980407715,,,,,
921,37.456600189208984,,,,,
922,13.975048065185547,,,,,
923,18.228036880493164,,,,,
924,15.44763469696045,,,,,
925,7.861110210418701,,,,,
926,34.79903793334961,,,,,
927,36.80598831176758,,,,,
928,2.612100601196289,,,,,
929,12.550286293029785,,,,,
930,16.73724937438965,,,,,
931,21.03020668029785,,,,,
932,63.52959442138672,,,,,
933,5.071791648864746,,,,,
934,4.851680278778076,,,,,
935,21.680429458618164,,,,,
936,2.617677688598633,,,,,
937,5.450278282165527,,,,,
938,70.66264343261719,,,,,
939,8.342656135559082,,,,,
940,9.378727912902832,,,,,
941,13.746182441711426,,,,,
942,1.9753350019454956,,,,,
943,87.79603576660156,,,,,
944,6.498645782470703,,,,,
945,4.697330474853516,,,,,
946,9.62423324584961,,,,,
947,3.988110065460205,,,,,
948,9.428916931152344,,,,,
949,2.376329183578491,,,,,
950,3.1413679122924805,,,,,
951,8.144314765930176,,,,,
952,3.0331051349639893,,,,,
953,2.694052219390869,,,,,
954,4.021705150604248,,,,,
955,19.889625549316406,,,,,
956,2.8302509784698486,,,,,
957,13.45394515991211,,,,,
958,5.135627746582031,,,,,
959,3.5834360122680664,,,,,
960,5.620569705963135,,,,,
961,4.869763374328613,,,,,
962,2.9270997047424316,,,,,
963,16.334867477416992,,,,,
964,5.236042499542236,,,,,
965,3.4883008003234863,,,,,
966,5.530498027801514,,,,,
967,5.758208274841309,,,,,
968,5.211188316345215,,,,,
969,18.812849044799805,,,,,
970,7.9753289222717285,,,,,
971,6.662307262420654,,,,,
972,7.230920314788818,,,,,
973,2.8306615352630615,,,,,
974,3.918879747390747,,,,,
975,3.488919734954834,,,,,
976,3.670036792755127,,,,,
977,4.043476104736328,,,,,
978,5.3561906814575195,,,,,
979,3.332524299621582,,,,,
980,10.943802833557129,,,,,
981,1.3116424083709717,,,,,
982,6.810476303100586,,,,,
983,10.911097526550293,,,,,
984,66.89436340332031,,,,,
985,16.450361251831055,,,,,
986,1.4393815994262695,,,,,
987,6.086481094360352,,,,,
988,3.828115224838257,,,,,
989,12.262451171875,,,,,
990,5.9263176918029785,,,,,
991,7.167320251464844,,,,,
992,8.93777847290039,,,,,
993,1.6303558349609375,,,,,
994,3.8474795818328857,,,,,
995,3.2052509784698486,,,,,
996,1.3398306369781494,,,,,
997,10.430950164794922,,,,,
998,3.908263921737671,,,,,
999,1.6540179252624512,,,,,
1000,9.870893478393555,,,,,
1001,39.27455520629883,,,,,
