,lr_history,train_loss_history,train_epoch_loss_history,rmse_train_history,val_loss_history,val_epoch_loss_history,rmse_val_history
85074,1.2731786204070918e-06,0.0016004712,,,,,
85075,1.2727668463512334e-06,0.0034046697,,,,,
85076,1.2723551380361156e-06,0.0016658112,,,,,
85077,1.2719434954622879e-06,0.004395366,,,,,
85078,1.2715319186303e-06,0.0005190989,,,,,
85079,1.271120407540718e-06,0.0010771278,,,,,
85080,1.2707089621940917e-06,0.0019353897,,,,,
85081,1.2702975825909705e-06,0.0007169219,,,,,
85082,1.2698862687319206e-06,0.0020759176,,,,,
85083,1.2694750206174969e-06,0.0026984515,,,,,
85084,1.2690638382482437e-06,0.003688872,,,,,
85085,1.2686527216247215e-06,0.0012294592,,,,,
85086,1.26824167074748e-06,0.0016299012,,,,,
85087,1.2678306856170798e-06,0.0004066058,,,,,
85088,1.267419766234076e-06,0.002373477,,,,,
85089,1.2670089125990239e-06,0.0006584879,,,,,
85090,1.2665981247124727e-06,0.00064863835,,,,,
85091,1.2661874025749777e-06,0.0009938339,,,,,
85092,1.265776746187094e-06,0.0026347453,,,,,
85093,1.265366155549377e-06,0.00023668884,,,,,
85094,1.264955630662376e-06,0.0010622354,,,,,
85095,1.2645451715266514e-06,0.0014461174,,,,,
85096,1.264134778142753e-06,0.00087372394,,,,,
85097,1.2637244505112359e-06,0.0055038836,,,,,
85098,1.2633141886326553e-06,0.0016233966,,,,,
85099,1.2629039925075607e-06,0.0006562438,,,,,
85100,1.2624938621365071e-06,0.001770975,,,,,
85101,1.2620837975200443e-06,0.00023444231,,,,,
85102,1.2616737986587328e-06,0.004447585,,,,,
85103,1.261263865553122e-06,0.00082492374,,,,,
85104,1.2608539982037674e-06,0.00072015944,,,,,
85105,1.2604441966112184e-06,0.0026063954,,,,,
85106,1.2600344607760246e-06,0.0005346022,,,,,
85107,1.259624790698752e-06,0.00023313213,,,,,
85108,1.2592151863799391e-06,0.008821516,,,,,
85109,1.258805647820141e-06,0.0016262245,,,,,
85110,1.2583961750199187e-06,0.002487029,,,,,
85111,1.2579867679798215e-06,0.007846175,,,,,
85112,1.2575774267003934e-06,0.0018649925,,,,,
85113,1.2571681511822006e-06,0.001048152,,,,,
85114,1.2567589414257814e-06,0.0008717915,,,,,
85115,1.2563497974316915e-06,7.769275e-05,,,,,
85116,1.255940719200491e-06,0.00033906935,,,,,
85117,1.255531706732724e-06,0.0014474166,,,,,
85118,1.255122760028946e-06,0.0005304778,,,,,
85119,1.2547138790897115e-06,0.0006308135,,,,,
85120,1.2543050639155592e-06,0.000749698,,,,,
85121,1.2538963145070502e-06,0.0013926235,,,,,
85122,1.253487630864739e-06,0.0024400859,,,,,
85123,1.2530790129891755e-06,0.0014075107,,,,,
85124,1.2526704608809036e-06,0.00027683412,,,,,
85125,1.2522619745404839e-06,0.00053433015,,,,,
85126,1.2518535539684604e-06,0.0001644373,,,,,
85127,1.2514451991653884e-06,0.00042990744,,,,,
85128,1.2510369101318117e-06,0.0020965543,,,,,
85129,1.2506286868682912e-06,0.0020992153,,,,,
85130,1.2502205293753761e-06,0.0007847229,,,,,
85131,1.249812437653611e-06,0.00033280533,,,,,
85132,1.2494044117035505e-06,0.008346575,,,,,
85133,1.2489964515257442e-06,0.00018399504,,,,,
85134,1.2485885571207419e-06,0.0018630963,,,,,
85135,1.2481807284890986e-06,0.0055616195,,,,,
85136,1.2477729656313525e-06,0.00029468548,,,,,
85137,1.2473652685480703e-06,0.0020144475,,,,,
85138,1.2469576372397845e-06,0.0009242426,,,,,
85139,1.2465500717070615e-06,0.0005583119,,,,,
85140,1.2461425719504453e-06,0.00018237253,,,,,
85141,1.24573513797048e-06,0.00229661,,,,,
85142,1.2453277697677206e-06,0.00044260002,,,,,
85143,1.2449204673427057e-06,0.0033151344,,,,,
85144,1.2445132306960068e-06,0.0008555266,,,,,
85145,1.244106059828157e-06,0.0012114123,,,,,
85146,1.2436989547397112e-06,0.00072369055,,,,,
85147,1.243291915431219e-06,0.0013611646,,,,,
85148,1.2428849419032246e-06,0.0007716523,,,,,
85149,1.2424780341562775e-06,0.0004770957,,,,,
85150,1.2420711921909327e-06,0.0026249632,,,,,
85151,1.24166441600774e-06,0.0013423809,,,,,
85152,1.2412577056072376e-06,0.0018591766,,,,,
85153,1.2408510609899863e-06,0.0016261985,,,,,
85154,1.24044448215653e-06,0.00090097473,,,,,
85155,1.2400379691074073e-06,0.0017236043,,,,,
85156,1.239631521843179e-06,0.0010733654,,,,,
85157,1.2392251403643945e-06,0.00070755027,,,,,
85158,1.2388188246715976e-06,0.0041358033,,,,,
85159,1.2384125747653323e-06,0.0037635898,,,,,
85160,1.2380063906461541e-06,0.00084772636,,,,,
85161,1.2376002723146068e-06,0.0008808469,,,,,
85162,1.2371942197712399e-06,0.00047904244,,,,,
85163,1.2367882330165976e-06,0.00062185846,,,,,
85164,1.2363823120512348e-06,0.0011625144,,,,,
85165,1.2359764568756955e-06,0.0054554176,,,,,
85166,1.2355706674905183e-06,0.00011340395,,,,,
85167,1.2351649438962693e-06,0.000736364,,,,,
85168,1.2347592860934872e-06,0.0005376274,,,,,
85169,1.23435369408271e-06,0.00029204364,,,,,
85170,1.2339481678644986e-06,0.0012370497,,,,,
85171,1.2335427074393917e-06,0.0009726203,,,,,
85172,1.2331373128079332e-06,0.0006949374,,,,,
85173,1.2327319839706836e-06,0.0021612833,,,,,
85174,1.2323267209281814e-06,0.0030092497,,,,,
85175,1.2319215236809762e-06,0.002827046,,,,,
85176,1.231516392229612e-06,0.0005410208,,,,,
85177,1.2311113265746326e-06,0.0006130995,,,,,
85178,1.2307063267165825e-06,0.00045519386,,,,,
85179,1.230301392656022e-06,0.0060238233,,,,,
85180,1.229896524393484e-06,0.0019010325,,,,,
85181,1.2294917219295238e-06,0.0068024457,,,,,
85182,1.2290869852646852e-06,0.0064916927,,,,,
85183,1.2286823143995069e-06,0.00074450055,,,,,
85184,1.2282777093345383e-06,0.0011025234,,,,,
85185,1.227873170070329e-06,0.00056438555,,,,,
85186,1.2274686966074283e-06,0.00782532,,,,,
85187,1.2270642889463697e-06,0.00061650283,,,,,
85188,1.2266599470877134e-06,0.0016974397,,,,,
85189,1.2262556710319923e-06,0.00061375235,,,,,
85190,1.2258514607797562e-06,0.0016740403,,,,,
85191,1.2254473163315546e-06,0.0011934813,,,,,
85192,1.2250432376879258e-06,0.00053259643,,,,,
85193,1.2246392248494195e-06,0.00040893475,,,,,
85194,1.2242352778165796e-06,0.0013359343,,,,,
85195,1.2238313965899502e-06,0.0024875002,,,,,
85196,1.2234275811700753e-06,0.0005017701,,,,,
85197,1.2230238315575045e-06,0.0028121327,,,,,
85198,1.2226201477527818e-06,0.001095428,,,,,
85199,1.2222165297564456e-06,0.0018620985,,,,,
85200,1.2218129775690398e-06,0.0014176603,,,,,
85201,1.2214094911911197e-06,0.0013566784,,,,,
85202,1.2210060706232238e-06,0.00079776597,,,,,
85203,1.2206027158659015e-06,0.0008229159,,,,,
85204,1.2201994269196857e-06,0.0016929678,,,,,
85205,1.2197962037851261e-06,0.0013598482,,,,,
85206,1.219393046462761e-06,0.0005386954,,,,,
85207,1.2189899549531457e-06,0.0005963978,,,,,
85208,1.2185869292568185e-06,0.00188829,,,,,
85209,1.2181839693743234e-06,0.00035528114,,,,,
85210,1.2177810753062046e-06,0.0015637501,,,,,
85211,1.2173782470530115e-06,0.0020346844,,,,,
85212,1.2169754846152658e-06,0.00447672,,,,,
85213,1.2165727879935396e-06,0.0003381583,,,,,
85214,1.2161701571883545e-06,0.0023633656,,,,,
85215,1.2157675922002653e-06,0.00037542547,,,,,
85216,1.215365093029811e-06,0.0018646818,,,,,
85217,1.2149626596775355e-06,0.0015869695,,,,,
85218,1.2145602921439826e-06,0.00045705962,,,,,
85219,1.2141579904296965e-06,0.0006740808,,,,,
85220,1.2137557545352153e-06,0.0039061897,,,,,
85221,1.2133535844610833e-06,0.0007540911,,,,,
85222,1.2129514802078446e-06,0.0012510637,,,,,
85223,1.2125494417760375e-06,0.0054816445,,,,,
85224,1.2121474691662117e-06,0.0012302648,,,,,
85225,1.2117455623789054e-06,0.016162328,,,,,
85226,1.2113437214146574e-06,0.00047076878,,,,,
85227,1.2109419462740169e-06,0.0011418938,,,,,
85228,1.2105402369575226e-06,0.0016337965,,,,,
85229,1.2101385934657129e-06,0.0014251613,,,,,
85230,1.2097370157991372e-06,0.0012721871,,,,,
85231,1.2093355039583398e-06,0.00038193862,,,,,
85232,1.208934057943848e-06,0.0020093753,,,,,
85233,1.2085326777562111e-06,0.0018459129,,,,,
85234,1.2081313633959679e-06,0.0002911948,,,,,
85235,1.2077301148636677e-06,0.0021964868,,,,,
85236,1.2073289321598436e-06,0.0024855488,,,,,
85237,1.206927815285045e-06,0.0015176367,,,,,
85238,1.2065267642398049e-06,0.0009969553,,,,,
85239,1.2061257790246783e-06,0.003159612,,,,,
85240,1.2057248596401816e-06,0.00071369857,,,,,
85241,1.2053240060868698e-06,0.0017881646,,,,,
85242,1.2049232183652925e-06,0.0010791183,,,,,
85243,1.2045224964759772e-06,0.0007241144,,,,,
85244,1.2041218404194677e-06,0.0010190535,,,,,
85245,1.2037212501963082e-06,0.0011224074,,,,,
85246,1.2033207258070368e-06,0.0017680585,,,,,
85247,1.2029202672521923e-06,0.0005524297,,,,,
85248,1.2025198745323185e-06,0.004332666,,,,,
85249,1.2021195476479541e-06,0.0011715819,,,,,
85250,1.2017192865996374e-06,0.0008046485,,,,,
85251,1.201319091387907e-06,0.0026107198,,,,,
85252,1.2009189620133122e-06,0.00037314987,,,,,
85253,1.2005188984763806e-06,0.0045848987,,,,,
85254,1.2001189007776615e-06,0.0027865826,,,,,
85255,1.1997189689176881e-06,0.001932784,,,,,
85256,1.1993191028970042e-06,0.0021373027,,,,,
85257,1.1989193027161371e-06,0.00081838015,,,,,
85258,1.1985195683756478e-06,0.0013722138,,,,,
85259,1.198119899876069e-06,0.00041352218,,,,,
85260,1.1977202972179278e-06,0.0014331907,,,,,
85261,1.1973207604017743e-06,0.008475183,,,,,
85262,1.196921289428141e-06,0.0020210305,,,,,
85263,1.1965218842975666e-06,0.003151197,,,,,
85264,1.196122545010595e-06,0.001507424,,,,,
85265,1.1957232715677644e-06,0.0002319516,,,,,
85266,1.1953240639696136e-06,0.00048295726,,,,,
85267,1.1949249222166867e-06,0.00048197637,,,,,
85268,1.1945258463095053e-06,0.0021051543,,,,,
85269,1.1941268362486244e-06,0.0006719758,,,,,
85270,1.1937278920345715e-06,0.001844954,,,,,
85271,1.1933290136678905e-06,0.0023755028,,,,,
85272,1.1929302011491202e-06,0.004586982,,,,,
85273,1.1925314544787932e-06,0.0024050027,,,,,
85274,1.1921327736574536e-06,0.0011715711,,,,,
85275,1.1917341586856397e-06,0.0037392809,,,,,
85276,1.1913356095638845e-06,0.00082641817,,,,,
85277,1.1909371262927266e-06,0.00231174,,,,,
85278,1.1905387088727045e-06,0.0032545344,,,,,
85279,1.1901403573043563e-06,0.00072528474,,,,,
85280,1.1897420715882153e-06,0.0030132695,,,,,
85281,1.1893438517248253e-06,0.0012131843,,,,,
85282,1.1889456977147247e-06,0.0016118417,,,,,
85283,1.188547609558441e-06,0.001198325,,,,,
85284,1.188149587256518e-06,0.0013991279,,,,,
85285,1.187751630809489e-06,0.00076350156,,,,,
85286,1.1873537402178977e-06,0.0009259278,,,,,
85287,1.1869559154822827e-06,0.0035886012,,,,,
85288,1.1865581566031711e-06,0.0012122223,,,,,
85289,1.1861604635810962e-06,0.00070495444,,,,,
85290,1.1857628364166072e-06,0.00013719525,,,,,
85291,1.1853652751102316e-06,0.00035370773,,,,,
85292,1.1849677796625134e-06,0.005245636,,,,,
85293,1.18457035007398e-06,0.0010657093,,,,,
85294,1.1841729863451753e-06,0.00083097426,,,,,
85295,1.183775688476638e-06,0.00033336517,,,,,
85296,1.1833784564688952e-06,0.0011471045,,,,,
85297,1.1829812903224799e-06,0.00087481627,,,,,
85298,1.1825841900379362e-06,0.00034184934,,,,,
85299,1.1821871556158025e-06,0.0032597627,,,,,
85300,1.181790187056606e-06,0.0006508108,,,,,
85301,1.1813932843608854e-06,0.00078006875,,,,,
85302,1.1809964475291789e-06,0.0011864834,,,,,
85303,1.1805996765620196e-06,0.0021012432,,,,,
85304,1.180202971459946e-06,0.0012559486,,,,,
85305,1.1798063322234852e-06,0.00023810998,,,,,
85306,1.1794097588531815e-06,0.00065572315,,,,,
85307,1.179013251349562e-06,0.0041743196,,,,,
85308,1.1786168097131654e-06,0.0020756486,,,,,
85309,1.1782204339445302e-06,0.0014985648,,,,,
85310,1.1778241240441889e-06,0.0006972618,,,,,
85311,1.1774278800126691e-06,0.0017580673,,,,,
85312,1.177031701850515e-06,0.0019364789,,,,,
85313,1.1766355895582592e-06,0.0016612716,,,,,
85314,1.176239543136429e-06,0.0019812696,,,,,
85315,1.175843562585569e-06,0.000776109,,,,,
85316,1.1754476479062115e-06,0.00197677,,,,,
85317,1.1750517990988785e-06,0.0009980741,,,,,
85318,1.1746560161641195e-06,0.0020132812,,,,,
85319,1.1742602991024565e-06,0.00074174727,,,,,
85320,1.1738646479144331e-06,0.0011552388,,,,,
85321,1.1734690626005771e-06,0.0053661517,,,,,
85322,1.173073543161427e-06,0.0021839219,,,,,
85323,1.1726780895975153e-06,0.0007648511,,,,,
85324,1.1722827019093752e-06,0.002628659,,,,,
85325,1.1718873800975283e-06,0.0011808367,,,,,
85326,1.1714921241625244e-06,0.0025903007,,,,,
85327,1.1710969341048906e-06,0.0012515902,,,,,
85328,1.17070180992516e-06,0.0031200768,,,,,
85329,1.1703067516238655e-06,0.0034532892,,,,,
85330,1.1699117592015453e-06,0.0005959903,,,,,
85331,1.1695168326587215e-06,0.00023959501,,,,,
85332,1.169121971995938e-06,0.0012929984,,,,,
85333,1.1687271772137167e-06,0.00031091014,,,,,
85334,1.1683324483126014e-06,0.0037304233,,,,,
85335,1.167937785293114e-06,0.0035939154,,,,,
85336,1.1675431881557986e-06,0.0012393435,,,,,
85337,1.167148656901177e-06,0.004443444,,,,,
85338,1.1667541915297875e-06,0.0006405059,,,,,
85339,1.1663597920421577e-06,0.0018577187,,,,,
85340,1.1659654584388257e-06,0.00102376,,,,,
85341,1.1655711907203192e-06,0.00046585602,,,,,
85342,1.1651769888871654e-06,0.0064780586,,,,,
85343,1.1647828529399083e-06,0.0022893874,,,,,
85344,1.1643887828790753e-06,0.0001613061,,,,,
85345,1.1639947787051938e-06,0.00074186025,,,,,
85346,1.1636008404187966e-06,0.0014188798,,,,,
85347,1.1632069680204169e-06,0.0007718286,,,,,
85348,1.1628131615105816e-06,0.0009466723,,,,,
85349,1.1624194208898295e-06,0.00054367684,,,,,
85350,1.1620257461586879e-06,0.00072484487,,,,,
85351,1.161632137317695e-06,0.0021001918,,,,,
85352,1.1612385943673673e-06,0.00031116555,,,,,
85353,1.1608451173082434e-06,0.0012081561,,,,,
85354,1.1604517061408502e-06,0.001286572,,,,,
85355,1.1600583608657266e-06,0.0007601961,,,,,
85356,1.1596650814834053e-06,0.0030512363,,,,,
85357,1.1592718679944025e-06,0.00080186006,,,,,
85358,1.1588787203992622e-06,0.0006188544,,,,,
85359,1.1584856386985066e-06,0.0023246713,,,,,
85360,1.1580926228926735e-06,0.0016744392,,,,,
85361,1.157699672982285e-06,0.0009973733,,,,,
85362,1.1573067889678742e-06,0.0007920095,,,,,
85363,1.156913970849974e-06,0.0006076809,,,,,
85364,1.1565212186291117e-06,0.0013017363,,,,,
85365,1.15612853230582e-06,0.00096013217,,,,,
85366,1.1557359118806207e-06,0.0011943103,,,,,
85367,1.1553433573540526e-06,0.0002825185,,,,,
85368,1.1549508687266427e-06,0.0004870483,,,,,
85369,1.154558445998924e-06,0.00072270446,,,,,
85370,1.154166089171413e-06,0.0047860974,,,,,
85371,1.153773798244648e-06,0.0024889985,,,,,
85372,1.1533815732191675e-06,0.0014414844,,,,,
85373,1.1529894140954874e-06,0.002399171,,,,,
85374,1.152597320874141e-06,0.0013101696,,,,,
85375,1.15220529355565e-06,0.0014511566,,,,,
85376,1.1518133321405528e-06,0.0022642822,,,,,
85377,1.151421436629377e-06,0.0013520867,,,,,
85378,1.1510296070226552e-06,0.0005251424,,,,,
85379,1.1506378433209092e-06,0.0022768225,,,,,
85380,1.1502461455246666e-06,4.879281e-05,,,,,
85381,1.1498545136344603e-06,0.0017384136,,,,,
85382,1.1494629476508065e-06,0.0022380843,,,,,
85383,1.1490714475742545e-06,0.00094730576,,,,,
85384,1.1486800134053209e-06,0.0019259612,,,,,
85385,1.1482886451445327e-06,0.0016349994,,,,,
85386,1.147897342792423e-06,0.0005746857,,,,,
85387,1.1475061063495192e-06,0.0016304397,,,,,
85388,1.1471149358163319e-06,0.0003164689,,,,,
85389,1.1467238311934165e-06,0.00026481025,,,,,
85390,1.1463327924812834e-06,0.00049228745,,,,,
85391,1.1459418196804657e-06,0.0015140208,,,,,
85392,1.1455509127914906e-06,0.00055696245,,,,,
85393,1.1451600718148855e-06,0.0012158742,,,,,
85394,1.1447692967511722e-06,0.0036421025,,,,,
85395,1.1443785876008891e-06,0.00040244646,,,,,
85396,1.1439879443645527e-06,0.0005809755,,,,,
85397,1.14359736704269e-06,0.0022659968,,,,,
85398,1.1432068556358398e-06,0.0007433015,,,,,
85399,1.1428164101445126e-06,0.0010207507,,,,,
85400,1.1424260305692523e-06,0.000242254,,,,,
85401,1.1420357169105755e-06,0.0053693955,,,,,
85402,1.1416454691690037e-06,0.0001748762,,,,,
85403,1.1412552873450756e-06,0.0031468817,,,,,
85404,1.1408651714393127e-06,0.0018234377,,,,,
85405,1.1404751214522315e-06,0.0003281694,,,,,
85406,1.1400851373843758e-06,0.00082603435,,,,,
85407,1.1396952192362675e-06,0.0031019158,,,,,
85408,1.139305367008423e-06,0.0043068193,,,,,
85409,1.138915580701375e-06,0.00046631062,,,,,
85410,1.1385258603156455e-06,0.002640767,,,,,
85411,1.1381362058517618e-06,0.0009833871,,,,,
85412,1.1377466173102567e-06,0.0015388473,,,,,
85413,1.1373570946916466e-06,0.0014211384,,,,,
85414,1.1369676379964588e-06,0.00075941527,,,,,
85415,1.136578247225226e-06,0.0011331101,,,,,
85416,1.1361889223784593e-06,0.001832068,,,,,
85417,1.1357996634566968e-06,0.0023985633,,,,,
85418,1.1354104704604605e-06,0.0017435598,,,,,
85419,1.135021343390272e-06,0.00032716178,,,,,
85420,1.134632282246659e-06,0.0007004369,,,,,
85421,1.1342432870301487e-06,0.0007598501,,,,,
85422,1.1338543577412629e-06,0.0010231436,,,,,
85423,1.1334654943805232e-06,0.0035853225,,,,,
85424,1.1330766969484628e-06,0.001944415,,,,,
85425,1.1326879654455978e-06,0.0029437991,,,,,
85426,1.1322992998724556e-06,0.0027507348,,,,,
85427,1.131910700229558e-06,0.00022123866,,,,,
85428,1.1315221665174378e-06,0.0004489286,,,,,
85429,1.1311336987366115e-06,0.001264113,,,,,
85430,1.1307452968876063e-06,0.0024196622,,,,,
85431,1.1303569609709439e-06,0.0052010757,,,,,
85432,1.1299686909871518e-06,0.0016123448,,,,,
85433,1.1295804869367463e-06,0.0013935639,,,,,
85434,1.1291923488202603e-06,0.00048964797,,,,,
85435,1.1288042766382208e-06,0.00046365062,,,,,
85436,1.1284162703911336e-06,0.0015690591,,,,,
85437,1.1280283300795367e-06,0.002548294,,,,,
85438,1.1276404557039518e-06,0.0016254599,,,,,
85439,1.1272526472648901e-06,0.0013977821,,,,,
85440,1.1268649047628952e-06,0.00046823683,,,,,
85441,1.1264772281984722e-06,0.001725123,,,,,
85442,1.1260896175721598e-06,0.00077930297,,,,,
85443,1.1257020728844743e-06,0.0004302613,,,,,
85444,1.1253145941359262e-06,0.0050125183,,,,,
85445,1.124927181327054e-06,0.0018645823,,,,,
85446,1.124539834458374e-06,0.0009601098,,,,,
85447,1.1241525535304136e-06,0.00037230182,,,,,
85448,1.123765338543689e-06,0.00014046353,,,,,
85449,1.1233781894987276e-06,0.0014979953,,,,,
85450,1.1229911063960512e-06,0.0029949797,,,,,
85451,1.1226040892361815e-06,0.0026151964,,,,,
85452,1.1222171380196348e-06,0.0005147278,,,,,
85453,1.121830252746944e-06,0.0014456261,,,,,
85454,1.1214434334186199e-06,0.0005739554,,,,,
85455,1.1210566800351897e-06,0.0078108185,,,,,
85456,1.120669992597181e-06,0.004547505,,,,,
85457,1.1202833711051043e-06,0.0015650103,,,,,
85458,1.119896815559487e-06,0.0017964623,,,,,
85459,1.1195103259608508e-06,0.0032225512,,,,,
85460,1.1191239023097177e-06,0.0016570475,,,,,
85461,1.118737544606604e-06,0.0005850102,,,,,
85462,1.1183512528520367e-06,0.0017136806,,,,,
85463,1.117965027046538e-06,0.0024847616,,,,,
85464,1.1175788671906294e-06,0.0060860277,,,,,
85465,1.1171927732848218e-06,0.0042188438,,,,,
85466,1.1168067453296426e-06,0.037856545,,,,,
85467,1.1164207833256136e-06,0.0017316659,,,,,
85468,1.1160348872732562e-06,0.0008448563,,,,,
85469,1.115649057173087e-06,0.00044463907,,,,,
85470,1.1152632930256336e-06,0.0018343948,,,,,
85471,1.1148775948314172e-06,0.0028487083,,,,,
85472,1.1144919625909433e-06,0.000722395,,,,,
85473,1.1141063963047393e-06,0.0009061943,,,,,
85474,1.1137208959733325e-06,0.00047841424,,,,,
85475,1.1133354615972391e-06,0.001083824,,,,,
85476,1.1129500931769809e-06,0.0017979323,,,,,
85477,1.1125647907130742e-06,0.004127655,,,,,
85478,1.1121795542060351e-06,0.00028868055,,,,,
85479,1.111794383656397e-06,0.004109922,,,,,
85480,1.1114092790646646e-06,0.0014933406,,,,,
85481,1.1110242404313654e-06,0.0009024565,,,,,
85482,1.1106392677570154e-06,0.001779839,,,,,
85483,1.1102543610421368e-06,0.004298317,,,,,
85484,1.1098695202872512e-06,7.86357e-05,,,,,
85485,1.1094847454928694e-06,0.0013039826,,,,,
85486,1.1091000366595185e-06,0.00036123948,,,,,
85487,1.108715393787715e-06,0.00064161094,,,,,
85488,1.108330816877975e-06,0.00076748483,,,,,
85489,1.1079463059308206e-06,0.00337993,,,,,
85490,1.1075618609467676e-06,0.00071637187,,,,,
85491,1.1071774819263382e-06,0.0010969833,,,,,
85492,1.1067931688700597e-06,0.00028063316,,,,,
85493,1.1064089217784315e-06,0.0023996308,,,,,
85494,1.106024740651981e-06,0.0039673788,,,,,
85495,1.1056406254912246e-06,0.0017649344,,,,,
85496,1.105256576296684e-06,0.0013207227,,,,,
85497,1.1048725930688754e-06,0.0012522419,,,,,
85498,1.1044886758083209e-06,0.0012141289,,,,,
85499,1.1041048245155363e-06,0.001563626,,,,,
85500,1.1037210391910382e-06,0.001432413,,,,,
85501,1.1033373198353317e-06,0.004267956,,,,,
85502,1.1029536664489606e-06,0.0007997996,,,,,
85503,1.1025700790324247e-06,0.004465854,,,,,
85504,1.1021865575862457e-06,0.005644926,,,,,
85505,1.1018031021109401e-06,0.0013990684,,,,,
85506,1.1014197126070294e-06,0.0009507861,,,,,
85507,1.1010363890750244e-06,0.0016530734,,,,,
85508,1.1006531315154469e-06,0.0013431194,,,,,
85509,1.1002699399288131e-06,0.0006840857,,,,,
85510,1.0998868143156395e-06,0.0069895172,,,,,
85511,1.099503754676442e-06,0.0007067926,,,,,
85512,1.0991207610117371e-06,0.0019977363,,,,,
