,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_epoch_loss_history,rmse_val_history
199,2.808988764044944e-06,0.48560655,0.47913882,0.006467722,,,0.010214847,0.0041500507,0.0060647954,,
200,2.8230337078651682e-06,1.6994942,1.6867005,0.012793818,,,0.019278266,0.00459362,0.014684645,,
201,2.8370786516853933e-06,0.20782974,0.1944965,0.013333244,,,0.013874533,0.0039989864,0.009875546,,
202,2.851123595505618e-06,0.5449553,0.50417715,0.040778138,,,0.013007943,0.004648115,0.008359827,,
203,2.8651685393258426e-06,0.7273923,0.6873509,0.040041365,,,0.021926546,0.0036207775,0.01830577,,
204,2.8792134831460676e-06,0.2892393,0.27324173,0.015997559,,,0.017370464,0.0040276954,0.013342769,,
205,2.8932584269662923e-06,1.1149944,1.0992914,0.015702985,,,0.011800929,0.0034334762,0.008367453,,
206,2.907303370786517e-06,0.7373434,0.71965134,0.017692044,,,0.016205046,0.003965476,0.01223957,,
207,2.9213483146067416e-06,0.37790653,0.28492776,0.09297878,,,0.014341866,0.0029473687,0.011394497,,
208,2.9353932584269666e-06,0.6044573,0.6009143,0.003543021,,,0.0114666335,0.00462061,0.006846024,,
209,2.9494382022471913e-06,0.13330822,0.13100903,0.00229919,,,0.023187017,0.003752308,0.01943471,,
210,2.963483146067416e-06,1.1017865,1.0931698,0.008616636,,,0.011166004,0.004596294,0.00656971,,
211,2.9775280898876406e-06,0.67443526,0.64800596,0.026429297,,,0.017352425,0.0017185961,0.015633829,,
212,2.991573033707865e-06,0.5223935,0.5190594,0.0033340799,,,0.022440758,0.0042693936,0.018171364,,
213,3.00561797752809e-06,0.93316495,0.91752326,0.015641684,,,0.010723725,0.0031978935,0.0075258315,,
214,3.0196629213483145e-06,0.5098453,0.5058639,0.0039814385,,,0.024943044,0.0044347104,0.020508334,,
215,3.033707865168539e-06,0.7639588,0.7563273,0.007631551,,,0.007080525,0.0016335135,0.005447012,,
216,3.047752808988764e-06,0.75174737,0.7433716,0.008375739,,,0.010380362,0.004365539,0.006014823,,
217,3.061797752808989e-06,0.97587425,0.88477314,0.091101125,,,0.018664803,0.0016909334,0.01697387,,
218,3.0758426966292135e-06,0.3022534,0.28347385,0.018779557,,,0.014580596,0.0057562515,0.008824345,,
219,3.089887640449438e-06,0.47082323,0.4651228,0.0057004485,,,0.04236927,0.0046213996,0.03774787,,
220,3.103932584269663e-06,0.9264123,0.9098033,0.016609032,,,0.014476437,0.0029500371,0.0115264,,
221,3.117977528089888e-06,0.62046474,0.6024546,0.018010143,,,0.01550085,0.0014477205,0.01405313,,
222,3.1320224719101125e-06,0.8108063,0.7980137,0.012792605,,,0.03572974,0.007522517,0.028207222,,
223,3.1460674157303375e-06,0.6365156,0.63504374,0.0014718646,,,0.02936513,0.0034579644,0.025907164,,
224,3.1601123595505618e-06,0.24863768,0.23413756,0.014500106,,,0.018733254,0.0034318832,0.01530137,,
225,3.1741573033707864e-06,1.0621485,1.0592515,0.0028969618,,,0.019812934,0.0040646577,0.015748277,,
226,3.188202247191011e-06,1.0631286,1.0201714,0.042957183,,,0.019727156,0.0037530158,0.01597414,,
227,3.202247191011236e-06,1.0891191,1.07094,0.018179022,,,0.021048497,0.0034789587,0.017569538,,
228,3.2162921348314607e-06,0.289396,0.27857143,0.010824576,,,0.016187986,0.005008325,0.011179661,,
229,3.2303370786516854e-06,0.9970282,0.9831378,0.013890376,,,0.009721338,0.0032485507,0.006472787,,
230,3.24438202247191e-06,0.26710156,0.26129615,0.0058053923,,,0.022513136,0.002804401,0.019708736,,
231,3.258426966292135e-06,0.35106704,0.3399467,0.011120348,,,0.020625345,0.003067053,0.017558293,,
232,3.2724719101123597e-06,0.9184546,0.91824996,0.00020461492,,,0.0123562915,0.0052425945,0.007113697,,
233,3.2865168539325844e-06,1.0181497,1.0017273,0.01642237,,,0.013822337,0.0055858735,0.008236463,,
234,3.300561797752809e-06,1.0242523,1.0232084,0.0010438566,,,0.016370047,0.0038996716,0.012470376,,
235,3.314606741573034e-06,0.50370324,0.4951145,0.008588754,,,0.02046052,0.003999117,0.016461402,,
236,3.3286516853932583e-06,0.82665503,0.81844765,0.008207389,,,0.016751172,0.005274694,0.011476478,,
237,3.342696629213483e-06,0.9007621,0.8957801,0.0049819658,,,0.015536281,0.0034436025,0.012092679,,
238,3.356741573033708e-06,0.33955678,0.33892536,0.0006314118,,,0.015813058,0.0031464589,0.012666599,,
239,3.3707865168539327e-06,0.49660307,0.47825882,0.018344248,,,0.015259806,0.002262317,0.0129974885,,
240,3.3848314606741573e-06,0.67775756,0.6645282,0.013229379,,,0.011162035,0.005145844,0.0060161906,,
241,3.398876404494382e-06,0.3521271,0.33027047,0.021856628,,,0.02645516,0.0030851238,0.023370037,,
242,3.412921348314607e-06,1.1657072,1.1516247,0.014082564,,,0.03576333,0.004115926,0.031647403,,
243,3.4269662921348316e-06,0.36011547,0.3495654,0.010550084,,,0.0138541395,0.004231494,0.009622646,,
244,3.4410112359550563e-06,0.3130537,0.26040047,0.052653234,,,0.011957558,0.0037318547,0.008225703,,
245,3.455056179775281e-06,0.41200277,0.40872693,0.0032758464,,,0.015057903,0.0044616917,0.010596211,,
246,3.469101123595506e-06,0.3272917,0.31671855,0.010573148,,,0.010272664,0.0031047526,0.007167911,,
247,3.4831460674157306e-06,0.22538418,0.17679274,0.048591442,,,0.020990694,0.0038881756,0.017102519,,
248,3.497191011235955e-06,0.3358724,0.3279024,0.007969998,,,0.009884162,0.0038832384,0.006000924,,
249,3.5112359550561795e-06,0.7205724,0.71874136,0.0018310742,,,0.010206008,0.0042903693,0.0059156385,,
250,3.5252808988764046e-06,0.3172828,0.304446,0.012836779,,,0.0114071965,0.0038775024,0.0075296946,,
251,3.539325842696629e-06,0.34646976,0.33361983,0.012849922,,,0.016443886,0.0072804526,0.009163434,,
252,3.553370786516854e-06,0.12176757,0.12003819,0.0017293869,,,0.004944874,0.002908075,0.0020367992,,
253,3.567415730337079e-06,0.64187807,0.6160426,0.025835456,,,0.009219872,0.0029734299,0.006246442,,
254,3.5814606741573035e-06,0.5255589,0.5182282,0.0073307008,,,0.020151403,0.005740962,0.014410442,,
255,3.595505617977528e-06,0.27367,0.25309914,0.020570857,,,0.031717625,0.0029490488,0.028768577,,
256,3.609550561797753e-06,0.33297867,0.332798,0.00018067232,,,0.015284319,0.006231604,0.009052715,,
257,3.623595505617978e-06,1.2857866,1.2727594,0.013027153,,,0.019665651,0.0046427394,0.015022911,,
258,3.6376404494382025e-06,0.31766844,0.31453508,0.0031333421,,,0.00940207,0.0034154328,0.005986638,,
259,3.651685393258427e-06,0.5102759,0.501894,0.008381895,,,0.016336657,0.0051983604,0.011138297,,
260,3.6657303370786514e-06,0.34398046,0.33727598,0.0067044864,,,0.010720765,0.0033003895,0.0074203755,,
261,3.6797752808988765e-06,0.3294726,0.29798162,0.031490993,,,0.055314932,0.004269456,0.051045477,,
262,3.693820224719101e-06,0.6086213,0.5836609,0.024960378,,,0.03734965,0.0026236628,0.034725986,,
263,3.7078651685393257e-06,0.5550826,0.5406087,0.014473927,,,0.017357584,0.006375918,0.010981666,,
264,3.7219101123595504e-06,0.684532,0.6763317,0.008200269,,,0.0060575274,0.0026586438,0.0033988836,,
265,3.7359550561797755e-06,0.46837604,0.44856578,0.019810274,,,0.02088512,0.0038066995,0.01707842,,
266,3.75e-06,0.326474,0.3205886,0.005885426,,,0.011213252,0.0022921455,0.008921106,,
267,3.7640449438202247e-06,0.25942838,0.2571933,0.0022350783,,,0.010935117,0.004093934,0.006841183,,
268,3.77808988764045e-06,0.32264012,0.30078968,0.021850439,,,0.018909374,0.0025951993,0.016314175,,
269,3.7921348314606744e-06,0.345082,0.33367977,0.011402257,,,0.014677131,0.003130778,0.011546353,,
270,3.806179775280899e-06,0.22770923,0.22524285,0.0024663801,,,0.076898426,0.0040740827,0.072824344,,
271,3.820224719101124e-06,0.41464216,0.40210617,0.012536002,,,0.018047895,0.0035381443,0.014509751,,
272,3.834269662921348e-06,0.8102899,0.7837963,0.026493603,,,0.021199545,0.002859037,0.018340508,,
273,3.848314606741573e-06,0.19232775,0.18235302,0.009974734,,,0.013226176,0.005934282,0.0072918935,,
274,3.8623595505617985e-06,0.10374378,0.081330374,0.022413401,,,0.012967852,0.005506609,0.007461243,,
275,3.876404494382023e-06,0.33670482,0.32154062,0.0151642095,,,0.0789288,0.0059195664,0.07300923,,
276,3.890449438202248e-06,0.3635638,0.3488031,0.014760691,,,0.013017446,0.0029932149,0.010024231,,
277,3.9044943820224724e-06,0.49190703,0.40684325,0.08506378,,,0.010414839,0.0039661364,0.0064487024,,
278,3.918539325842697e-06,0.5590759,0.55495864,0.004117229,,,0.014511218,0.003522631,0.0109885875,,
279,3.932584269662921e-06,0.11201824,0.072835885,0.039182357,,,0.016255688,0.0053399103,0.010915778,,
280,3.9466292134831455e-06,0.21172363,0.19046037,0.021263264,,,0.02085036,0.005178209,0.015672151,,
281,3.960674157303371e-06,0.32244396,0.28143772,0.041006252,,,0.0074692583,0.0016619475,0.005807311,,
282,3.974719101123596e-06,0.26043376,0.2549172,0.005516552,,,0.009209233,0.0028043608,0.0064048725,,
283,3.98876404494382e-06,0.06773324,0.05227367,0.015459576,,,0.018255506,0.0027054306,0.015550076,,
284,4.002808988764045e-06,0.5008973,0.41123834,0.089658916,,,0.012861108,0.0034507671,0.009410341,,
285,4.0168539325842696e-06,0.1115754,0.06753625,0.044039153,,,0.021493107,0.003924041,0.017569067,,
286,4.030898876404494e-06,0.057914607,0.05243311,0.0054814946,,,0.02143713,0.005194704,0.016242428,,
287,4.044943820224719e-06,0.39823684,0.36584583,0.03239102,,,0.014821926,0.0033296398,0.011492286,,
288,4.0589887640449435e-06,0.078758895,0.04413388,0.034625012,,,0.019033875,0.0032840632,0.015749812,,
289,4.073033707865169e-06,0.14614452,0.12378141,0.022363113,,,0.013749395,0.0035192703,0.010230124,,
290,4.087078651685394e-06,0.24709508,0.20787358,0.0392215,,,0.019427381,0.0040285564,0.015398825,,
291,4.101123595505618e-06,0.2188392,0.16950965,0.04932954,,,0.017648324,0.004669252,0.012979073,,
292,4.115168539325843e-06,0.41428047,0.38767636,0.02660413,,,0.023229184,0.0033281834,0.019901,,
293,4.1292134831460675e-06,0.09920265,0.084355816,0.014846833,,,0.012996785,0.004456686,0.0085400995,,
294,4.143258426966292e-06,0.21081513,0.20664221,0.004172919,,,0.01015402,0.002823912,0.0073301075,,
295,4.157303370786517e-06,0.04038427,0.033276897,0.0071073747,,,0.018870167,0.0022205785,0.016649589,,
296,4.1713483146067415e-06,0.38208213,0.3629126,0.01916953,,,0.0059060766,0.0034319418,0.0024741348,,
297,4.185393258426967e-06,0.031212326,0.018850733,0.012361594,,,0.011868729,0.0051417453,0.006726984,,
298,4.199438202247192e-06,0.21910612,0.20032242,0.018783705,,,0.029916486,0.0042819586,0.025634527,,
299,4.213483146067416e-06,0.7971894,0.78577197,0.011417441,,,0.015400734,0.0044913455,0.010909388,,
300,4.227528089887641e-06,0.29126865,0.26957852,0.021690143,,,0.014440034,0.0030910266,0.011349007,,
301,4.2415730337078655e-06,0.43549564,0.3521586,0.083337046,,,0.0074916324,0.0041375807,0.0033540514,,
302,4.25561797752809e-06,0.7050178,0.6458352,0.059182566,,,0.009368129,0.0029560467,0.0064120824,,
303,4.269662921348314e-06,0.09449557,0.08910844,0.0053871316,,,0.02001786,0.0044512628,0.015566598,,
304,4.2837078651685394e-06,0.13965736,0.10875848,0.030898882,,,0.021159448,0.0028749534,0.018284494,,
305,4.297752808988764e-06,0.20267797,0.10041518,0.102262795,,,0.009559245,0.0049163937,0.004642851,,
306,4.311797752808989e-06,0.37806162,0.26472354,0.113338076,,,0.012134696,0.0036825957,0.008452101,,
307,4.325842696629213e-06,0.4419278,0.37206274,0.06986503,,,0.019235652,0.0044041174,0.014831534,,
308,4.339887640449438e-06,0.09257181,0.048757464,0.043814346,,,0.010177944,0.0057069985,0.004470946,,
309,4.353932584269663e-06,0.5240017,0.39564297,0.12835875,,,0.013859777,0.004238667,0.00962111,,
310,4.367977528089887e-06,0.14038756,0.088436574,0.051950987,,,0.014141822,0.008287031,0.005854791,,
311,4.382022471910112e-06,0.18112108,0.13875312,0.042367972,,,0.019231467,0.0030791124,0.016152354,,
312,4.3960674157303374e-06,0.4068982,0.13450745,0.27239075,,,0.015611516,0.0023376537,0.013273862,,
313,4.410112359550562e-06,0.16423531,0.081025176,0.08321013,,,0.014890847,0.003549774,0.011341073,,
314,4.424157303370787e-06,0.26216483,0.034805864,0.22735895,,,0.015402819,0.0030820759,0.012320743,,
315,4.438202247191011e-06,0.21746115,0.06287174,0.15458941,,,0.03424988,0.007017201,0.027232677,,
316,4.452247191011236e-06,0.14115612,0.13174932,0.0094068,,,0.010586364,0.003263751,0.0073226127,,
317,4.466292134831461e-06,0.20467328,0.15050581,0.05416746,,,0.033581927,0.003533908,0.030048018,,
318,4.480337078651685e-06,0.10415658,0.017789032,0.086367555,,,0.008832475,0.0038066728,0.005025802,,
319,4.494382022471911e-06,0.28122696,0.076717794,0.20450917,,,0.01322936,0.0034542466,0.009775113,,
320,4.508426966292135e-06,0.23231122,0.20599578,0.02631544,,,0.024033593,0.004437629,0.019595964,,
321,4.52247191011236e-06,0.25959298,0.12385016,0.13574283,,,0.011453386,0.0020992327,0.009354154,,
322,4.536516853932585e-06,0.30827487,0.111772135,0.19650272,,,0.01712523,0.0035619081,0.013563323,,
323,4.550561797752809e-06,0.15285505,0.002923909,0.14993115,,,0.010259663,0.003895789,0.006363874,,
324,4.564606741573034e-06,0.042316236,0.011307454,0.03100878,,,0.011743645,0.002748765,0.00899488,,
325,4.578651685393259e-06,0.39078707,0.15460354,0.23618354,,,0.012153849,0.0029476974,0.009206152,,
326,4.592696629213483e-06,0.3827988,0.21798682,0.16481197,,,0.036347296,0.005862834,0.030484462,,
327,4.606741573033708e-06,0.25796825,0.2002495,0.05771875,,,0.010408485,0.0030768127,0.0073316726,,
328,4.6207865168539325e-06,0.23966229,0.21180579,0.027856495,,,0.022891324,0.0037049595,0.019186364,,
329,4.634831460674157e-06,0.45352668,0.29548186,0.15804483,,,0.009303342,0.0041052257,0.005198116,,
330,4.648876404494382e-06,0.5486982,0.118088976,0.43060923,,,0.030681567,0.002830394,0.027851174,,
331,4.6629213483146065e-06,0.11783703,0.1042611,0.013575926,,,0.0072986875,0.0037213154,0.0035773723,,
332,4.676966292134831e-06,0.31974843,0.20820118,0.11154724,,,0.012137499,0.002360201,0.009777298,,
333,4.691011235955056e-06,0.13211772,0.052609522,0.0795082,,,0.02225913,0.0037922724,0.018466856,,
334,4.705056179775281e-06,0.16902593,0.005158153,0.16386777,,,0.015853886,0.00389522,0.011958665,,
335,4.719101123595506e-06,0.30135447,0.23588051,0.065473974,,,0.017837571,0.0037293595,0.014108212,,
336,4.7331460674157305e-06,0.09633607,0.07014903,0.026187044,,,0.014448615,0.0024500515,0.011998563,,
337,4.747191011235955e-06,0.09665021,0.01513255,0.08151767,,,0.031366844,0.004043479,0.027323363,,
338,4.76123595505618e-06,0.056226432,0.007320922,0.04890551,,,0.015147429,0.0047517493,0.01039568,,
339,4.7752808988764044e-06,0.32658458,0.14188655,0.18469805,,,0.037331894,0.0030503627,0.03428153,,
340,4.789325842696629e-06,0.054538943,0.016990904,0.03754804,,,0.014966213,0.0028467057,0.012119507,,
341,4.803370786516854e-06,0.24878907,0.16402377,0.08476529,,,0.011993869,0.003928531,0.008065338,,
342,4.817415730337079e-06,0.07974775,0.04054404,0.039203715,,,0.008047394,0.0015141931,0.0065332013,,
343,4.831460674157304e-06,0.33220237,0.24074765,0.09145474,,,0.014518202,0.002973958,0.011544244,,
344,4.8455056179775285e-06,0.10312041,0.08379527,0.019325137,,,0.0060917675,0.0010371535,0.005054614,,
345,4.859550561797753e-06,0.008927828,0.005665477,0.0032623508,,,0.019602785,0.0069677266,0.012635058,,
346,4.873595505617978e-06,0.22345242,0.020864211,0.2025882,,,0.013331583,0.0056278026,0.0077037807,,
347,4.8876404494382024e-06,0.36494666,0.15268186,0.21226482,,,0.013470176,0.002742974,0.010727202,,
348,4.901685393258427e-06,0.038146306,0.018130474,0.020015832,,,0.045190144,0.008938622,0.036251523,,
349,4.9157303370786526e-06,0.15289572,0.1515679,0.0013278166,,,0.010920789,0.0030144746,0.007906314,,
350,4.929775280898877e-06,0.32177863,0.14675704,0.17502159,,,0.028080784,0.0042923866,0.023788396,,
351,4.943820224719101e-06,0.20953083,0.070838295,0.13869254,,,0.011732584,0.0037644105,0.007968173,,
352,4.957865168539326e-06,0.079185575,0.015459955,0.06372562,,,0.0285369,0.0041381987,0.024398701,,
353,4.97191011235955e-06,0.19395459,0.15146606,0.042488538,,,0.030663904,0.002337807,0.028326096,,
354,4.985955056179775e-06,0.1999224,0.18782815,0.0120942425,,,0.018342916,0.0048916065,0.013451309,,
355,4.9999999999999996e-06,0.11451817,0.036643237,0.077874936,,,0.017594565,0.00404285,0.013551715,,
356,5.014044943820224e-06,0.37711123,0.23575327,0.14135796,,,0.026134599,0.0053074486,0.02082715,,
357,5.02808988764045e-06,0.36385015,0.29422885,0.0696213,,,0.01928747,0.0051607555,0.014126715,,
358,5.042134831460674e-06,0.14999814,0.13344996,0.016548192,,,0.014368397,0.0033403933,0.011028004,,
359,5.056179775280899e-06,0.30393708,0.20204636,0.1018907,,,0.0107474215,0.004539334,0.006208088,,
360,5.070224719101124e-06,0.089294046,0.007670671,0.081623375,,,0.013490872,0.0051233354,0.0083675375,,
361,5.084269662921348e-06,0.0843963,0.017736083,0.06666022,,,0.008789238,0.0038059703,0.0049832673,,
362,5.098314606741573e-06,0.16695248,0.14089988,0.026052589,,,0.018656552,0.00363551,0.015021042,,
363,5.1123595505617975e-06,0.016168566,0.0013043421,0.014864224,,,0.044980377,0.005408479,0.0395719,,
364,5.126404494382023e-06,0.043882426,0.017384231,0.026498195,,,0.021009626,0.0017498889,0.019259738,,
365,5.140449438202248e-06,0.16565703,0.12265385,0.04300318,,,0.020987911,0.0026779945,0.018309917,,
366,5.154494382022472e-06,0.2692347,0.22499034,0.04424434,,,0.02723526,0.005216203,0.022019057,,
367,5.168539325842697e-06,0.3100028,0.24211963,0.06788317,,,0.016334021,0.0035994912,0.01273453,,
368,5.182584269662922e-06,0.068294935,0.05492085,0.0133740865,,,0.024968673,0.0031031577,0.021865515,,
369,5.196629213483146e-06,0.16371405,0.11539104,0.04832301,,,0.009269673,0.00343647,0.005833204,,
370,5.210674157303371e-06,0.101843014,0.046188727,0.055654284,,,0.020950086,0.004534751,0.016415335,,
371,5.2247191011235955e-06,0.09159763,0.06805007,0.02354756,,,0.00857757,0.0022815173,0.0062960535,,
372,5.238764044943821e-06,0.041773133,0.009228572,0.03254456,,,0.018880848,0.002930166,0.015950682,,
373,5.252808988764046e-06,0.025507372,0.0038963272,0.021611044,,,0.02218301,0.0031265859,0.019056424,,
374,5.26685393258427e-06,0.22197545,0.21818191,0.0037935416,,,0.020434063,0.004348268,0.016085794,,
375,5.280898876404495e-06,0.03281159,0.0313774,0.0014341902,,,0.010187674,0.0005539988,0.009633675,,
376,5.294943820224719e-06,0.064630896,0.035753768,0.028877124,,,0.0078775855,0.00026545563,0.00761213,,
377,5.308988764044943e-06,0.049754433,0.020729575,0.029024858,,,0.013431489,0.00096924196,0.012462246,,
378,5.323033707865168e-06,0.13947365,0.13528077,0.004192874,,,0.00924048,0.001063687,0.008176793,,
379,5.3370786516853935e-06,0.07076794,0.033974122,0.036793813,,,0.011515589,0.0010930079,0.010422582,,
380,5.351123595505618e-06,0.10963804,0.09516738,0.014470657,,,0.011978289,0.0005801161,0.011398173,,
381,5.365168539325843e-06,0.19555794,0.1347266,0.060831334,,,0.013021838,0.0015309909,0.011490847,,
382,5.3792134831460674e-06,0.018267056,0.00137758,0.016889475,,,0.025159013,0.0025487798,0.022610232,,
383,5.393258426966292e-06,0.0219407,0.014389268,0.0075514335,,,0.0076169604,0.0013425638,0.0062743966,,
384,5.407303370786517e-06,0.027228948,0.024782062,0.0024468869,,,0.008292956,0.0012211397,0.007071817,,
385,5.421348314606741e-06,0.015605332,0.011116516,0.0044888165,,,0.007073992,0.001271915,0.005802077,,
386,5.435393258426966e-06,0.016389396,0.00783228,0.008557115,,,0.013559984,0.001107507,0.012452477,,
387,5.4494382022471915e-06,0.041485537,0.03447831,0.007007227,,,0.010699635,0.0005386591,0.010160976,,
388,5.463483146067416e-06,0.10437394,0.104051635,0.00032230734,,,0.009232804,0.0010640218,0.008168782,,
389,5.477528089887641e-06,0.0056221536,0.00082225027,0.0047999034,,,0.027067076,0.0017999461,0.02526713,,
390,5.491573033707865e-06,0.0071958983,0.005443606,0.0017522925,,,0.0032492406,0.0010239889,0.0022252516,,
391,5.50561797752809e-06,0.08265387,0.06201315,0.020640723,,,0.008308171,0.0010168755,0.007291296,,
392,5.519662921348315e-06,0.008880769,0.0048240293,0.0040567396,,,0.012401149,0.0029988945,0.009402254,,
393,5.533707865168539e-06,0.032312497,0.017815473,0.014497024,,,0.0076803416,0.00072873174,0.0069516096,,
394,5.547752808988765e-06,0.053086955,0.05049009,0.002596867,,,0.004184738,0.0004128043,0.0037719333,,
