,lr_history,train_loss_history,train_loss1_history,train_loss2_history,train_epoch_loss_history,rmse_train_history,val_loss_history,val_loss1_history,val_loss2_history,val_epoch_loss_history,rmse_val_history
17225,4.738871781878245e-06,0.00032019985,0.00018967545,0.0001305244,,,,,,,
17226,4.7372626837860896e-06,0.0004754749,0.00039224717,8.322774e-05,,,,,,,
17227,4.735653807697765e-06,0.00016609066,6.868337e-05,9.740729e-05,,,,,,,
17228,4.734045153648064e-06,0.0004263147,0.00016688698,0.00025942773,,,,,,,
17229,4.732436721671794e-06,0.00028657913,6.131644e-05,0.00022526269,,,,,,,
17230,4.730828511803745e-06,0.0004327955,0.00025214837,0.00018064711,,,,,,,
17231,4.729220524078708e-06,0.0012486589,0.00014868079,0.0010999781,,,,,,,
17232,4.727612758531465e-06,0.0006309444,0.00016260262,0.00046834178,,,,,,,
17233,4.7260052151967955e-06,0.0005942761,9.5968804e-05,0.00049830734,,,,,,,
17234,4.72439789410948e-06,0.00086435897,0.000106191575,0.0007581674,,,,,,,
17235,4.722790795304279e-06,0.0008114017,0.00028041337,0.0005309883,,,,,,,
17236,4.721183918815961e-06,0.00061839435,0.00016291541,0.0004554789,,,,,,,
17237,4.719577264679291e-06,0.00031014078,0.00016561545,0.00014452534,,,,,,,
17238,4.717970832929009e-06,0.00081694947,0.000106978514,0.00070997095,,,,,,,
17239,4.716364623599883e-06,0.0002527546,2.8150836e-05,0.00022460376,,,,,,,
17240,4.714758636726653e-06,0.00094596134,0.00070078386,0.00024517748,,,,,,,
17241,4.713152872344055e-06,0.0031691776,0.00064462505,0.0025245526,,,,,,,
17242,4.711547330486828e-06,0.0004275323,0.00021302867,0.00021450363,,,,,,,
17243,4.709942011189704e-06,0.00035532238,0.0001766104,0.000178712,,,,,,,
17244,4.708336914487411e-06,0.00017883128,5.149099e-05,0.00012734029,,,,,,,
17245,4.7067320404146586e-06,0.00048142078,0.0002287679,0.00025265288,,,,,,,
17246,4.705127389006178e-06,0.0031907228,0.00093485066,0.0022558721,,,,,,,
17247,4.703522960296681e-06,0.0015628545,0.00015443633,0.0014084182,,,,,,,
17248,4.7019187543208644e-06,0.00017317258,8.3453335e-05,8.9719244e-05,,,,,,,
17249,4.7003147711134355e-06,0.0003082218,0.00023153814,7.668366e-05,,,,,,,
17250,4.698711010709092e-06,0.00022173814,0.00016681953,5.491861e-05,,,,,,,
17251,4.6971074731425326e-06,0.0011844698,0.00032821478,0.00085625495,,,,,,,
17252,4.695504158448433e-06,0.00042421528,0.0002709539,0.0001532614,,,,,,,
17253,4.693901066661476e-06,0.0008393967,0.0002827737,0.000556623,,,,,,,
17254,4.692298197816356e-06,0.0003692138,0.00011273817,0.00025647564,,,,,,,
17255,4.690695551947731e-06,0.000637543,0.00026416927,0.0003733737,,,,,,,
17256,4.689093129090274e-06,0.0005810864,0.00027521324,0.0003058731,,,,,,,
17257,4.6874909292786535e-06,0.0022280863,0.0002483999,0.0019796866,,,,,,,
17258,4.685888952547519e-06,0.0003662345,0.0002011521,0.00016508243,,,,,,,
17259,4.684287198931529e-06,0.00050211244,0.00033390726,0.0001682052,,,,,,,
17260,4.682685668465335e-06,0.0021741278,0.00012062483,0.002053503,,,,,,,
17261,4.681084361183578e-06,0.0011846327,4.7763908e-05,0.0011368687,,,,,,,
17262,4.6794832771209e-06,0.002930759,0.00023370603,0.002697053,,,,,,,
17263,4.677882416311934e-06,0.0011635359,0.00010125758,0.0010622783,,,,,,,
17264,4.676281778791315e-06,0.0007935706,0.00011091761,0.000682653,,,,,,,
17265,4.674681364593658e-06,0.0008123416,0.00030389923,0.00050844235,,,,,,,
17266,4.673081173753591e-06,0.001140872,0.0002903201,0.00085055194,,,,,,,
17267,4.6714812063057246e-06,0.0010131045,0.00034748268,0.0006656218,,,,,,,
17268,4.669881462284674e-06,0.0016323684,0.0009044042,0.0007279643,,,,,,,
17269,4.668281941725041e-06,0.0013493032,0.00077390665,0.0005753966,,,,,,,
17270,4.66668264466143e-06,0.0009979778,0.00033249118,0.0006654867,,,,,,,
17271,4.665083571128439e-06,0.0008800223,0.00012683411,0.0007531882,,,,,,,
17272,4.663484721160651e-06,0.011331083,0.001082464,0.010248619,,,,,,,
17273,4.661886094792657e-06,0.000954701,0.00044698975,0.00050771126,,,,,,,
17274,4.660287692059037e-06,0.002553728,0.0001320846,0.0024216434,,,,,,,
17275,4.658689512994371e-06,0.0010218432,0.00033079015,0.00069105305,,,,,,,
17276,4.657091557633227e-06,0.0008011042,0.00011921208,0.0006818921,,,,,,,
17277,4.655493826010176e-06,0.0015308792,0.0002919371,0.0012389421,,,,,,,
17278,4.653896318159783e-06,0.00025994936,9.179498e-05,0.0001681544,,,,,,,
17279,4.652299034116593e-06,0.0059110858,0.00027500422,0.0056360816,,,,,,,
17280,4.650701973915169e-06,0.00087880535,0.00014560507,0.0007332003,,,,,,,
17281,4.649105137590059e-06,0.0006287468,0.00021728605,0.0004114608,,,,,,,
17282,4.647508525175792e-06,0.00045378762,0.00027958883,0.0001741988,,,,,,,
17283,4.6459121367069225e-06,0.0012164483,4.890652e-05,0.0011675417,,,,,,,
17284,4.644315972217981e-06,0.0008040197,0.000121722514,0.00068229716,,,,,,,
17285,4.64272003174349e-06,0.0008053767,0.00029830713,0.0005070695,,,,,,,
17286,4.6411243153179725e-06,0.00028305972,4.875599e-05,0.00023430372,,,,,,,
17287,4.6395288229759505e-06,0.0010945913,0.000787621,0.00030697038,,,,,,,
17288,4.637933554751942e-06,0.0009872788,0.0005409678,0.0004463109,,,,,,,
17289,4.636338510680445e-06,0.0014377633,0.0001338123,0.001303951,,,,,,,
17290,4.634743690795967e-06,0.0013760175,0.00031408033,0.0010619372,,,,,,,
17291,4.633149095133018e-06,0.00051692536,0.0001882773,0.00032864802,,,,,,,
17292,4.631554723726079e-06,0.000714961,0.00028752736,0.00042743364,,,,,,,
17293,4.629960576609645e-06,0.00068641774,0.00036048912,0.00032592862,,,,,,,
17294,4.628366653818201e-06,0.0015338269,0.00020299361,0.0013308333,,,,,,,
17295,4.62677295538623e-06,0.0013126503,0.00012943118,0.0011832191,,,,,,,
17296,4.625179481348197e-06,0.0013689995,0.0005899925,0.00077900704,,,,,,,
17297,4.6235862317385736e-06,0.0014879055,0.0013285056,0.00015939989,,,,,,,
17298,4.62199320659184e-06,0.0006212901,5.303435e-05,0.0005682558,,,,,,,
17299,4.62040040594244e-06,0.00089950755,0.0005217034,0.00037780413,,,,,,,
17300,4.618807829824835e-06,0.00041282555,0.00011423569,0.00029858985,,,,,,,
17301,4.617215478273479e-06,0.0003305308,0.00023868826,9.1842565e-05,,,,,,,
17302,4.615623351322811e-06,0.00047285995,0.0002970656,0.00017579435,,,,,,,
17303,4.614031449007277e-06,0.0004657518,0.00024445727,0.00022129451,,,,,,,
17304,4.612439771361309e-06,0.0003191792,6.8360125e-05,0.00025081908,,,,,,,
17305,4.6108483184193416e-06,0.0010782841,0.0004361019,0.00064218225,,,,,,,
17306,4.6092570902158e-06,0.0007056437,0.00026297232,0.0004426714,,,,,,,
17307,4.607666086785106e-06,0.0002643136,6.7071334e-05,0.00019724225,,,,,,,
17308,4.606075308161681e-06,0.0022489645,0.00028812632,0.0019608382,,,,,,,
17309,4.604484754379928e-06,0.00020101796,0.00014562682,5.5391134e-05,,,,,,,
17310,4.602894425474256e-06,0.0009066374,0.00010039214,0.00080624525,,,,,,,
17311,4.60130432147907e-06,0.0008418971,0.00041407204,0.00042782506,,,,,,,
17312,4.599714442428766e-06,0.0003349445,4.6843918e-05,0.00028810056,,,,,,,
17313,4.598124788357737e-06,0.0005848579,0.0003740395,0.00021081843,,,,,,,
17314,4.596535359300368e-06,0.0007087521,0.00018281848,0.00052593363,,,,,,,
17315,4.594946155291049e-06,0.0017698442,0.00025484856,0.0015149956,,,,,,,
17316,4.5933571763641475e-06,0.0019785885,0.0008777454,0.0011008432,,,,,,,
17317,4.5917684225540415e-06,0.00084929576,0.00033597992,0.00051331584,,,,,,,
17318,4.590179893895098e-06,0.0009750407,0.0001277438,0.0008472969,,,,,,,
17319,4.58859159042168e-06,0.00046430365,0.00019692401,0.00026737966,,,,,,,
17320,4.5870035121681465e-06,0.0030531702,0.0010599088,0.0019932613,,,,,,,
17321,4.58541565916885e-06,0.0011552738,7.153671e-05,0.001083737,,,,,,,
17322,4.5838280314581455e-06,0.0006746636,0.00015512964,0.00051953393,,,,,,,
17323,4.582240629070365e-06,0.0013801543,0.00028386633,0.001096288,,,,,,,
17324,4.580653452039853e-06,0.0027070325,0.0004125966,0.0022944359,,,,,,,
17325,4.579066500400948e-06,0.001780241,0.00072194467,0.0010582963,,,,,,,
17326,4.577479774187965e-06,0.0009093419,0.00017090846,0.00073843345,,,,,,,
17327,4.575893273435241e-06,0.00010737955,5.6299654e-05,5.1079896e-05,,,,,,,
17328,4.574306998177092e-06,0.00018416045,6.5122105e-05,0.000119038355,,,,,,,
17329,4.572720948447837e-06,0.0040320535,0.00081779825,0.0032142552,,,,,,,
17330,4.571135124281777e-06,0.00028119652,0.00025650818,2.4688354e-05,,,,,,,
17331,4.569549525713217e-06,0.00019033525,0.0001682086,2.2126655e-05,,,,,,,
17332,4.567964152776467e-06,0.0012199101,0.0006667112,0.0005531989,,,,,,,
17333,4.566379005505808e-06,0.0006808378,0.0005512601,0.00012957773,,,,,,,
17334,4.564794083935532e-06,7.327135e-05,5.110753e-05,2.2163824e-05,,,,,,,
17335,4.563209388099939e-06,0.0002775761,0.00011303327,0.00016454281,,,,,,,
17336,4.561624918033293e-06,0.00032898076,0.00031621417,1.276659e-05,,,,,,,
17337,4.560040673769876e-06,0.00050912675,0.00020967083,0.00029945592,,,,,,,
17338,4.558456655343956e-06,0.0005646918,0.0003053601,0.0002593317,,,,,,,
17339,4.556872862789806e-06,0.0025078533,0.0003167445,0.002191109,,,,,,,
17340,4.555289296141675e-06,0.0005476604,0.00044041034,0.00010725005,,,,,,,
17341,4.5537059554338255e-06,0.0006264351,0.0004509778,0.00017545732,,,,,,,
17342,4.552122840700507e-06,0.0009018813,0.0006600702,0.00024181108,,,,,,,
17343,4.5505399519759646e-06,0.0006289096,0.00023328338,0.00039562624,,,,,,,
17344,4.548957289294442e-06,0.0016861672,0.0002709396,0.0014152275,,,,,,,
17345,4.547374852690177e-06,0.0004301477,0.00012044971,0.00030969796,,,,,,,
17346,4.545792642197394e-06,0.00037156773,0.00022187886,0.00014968889,,,,,,,
17347,4.544210657850323e-06,0.00064692885,0.0004608562,0.00018607266,,,,,,,
17348,4.542628899683187e-06,0.0019156669,0.00034414427,0.0015715226,,,,,,,
17349,4.541047367730201e-06,0.0002290602,3.8163824e-05,0.00019089637,,,,,,,
17350,4.539466062025577e-06,0.0004134486,0.00024944788,0.00016400071,,,,,,,
17351,4.537884982603523e-06,0.00034341367,0.00019966054,0.00014375312,,,,,,,
17352,4.536304129498242e-06,0.0024223384,0.0004793561,0.0019429823,,,,,,,
17353,4.534723502743926e-06,0.0017076215,0.0014152633,0.0002923582,,,,,,,
17354,4.53314310237477e-06,0.00052983087,0.00014900707,0.0003808238,,,,,,,
17355,4.531562928424962e-06,0.0009962098,0.00020901008,0.00078719977,,,,,,,
17356,4.529982980928682e-06,0.000526521,0.00032231392,0.00020420708,,,,,,,
17357,4.528403259920111e-06,0.0014289732,0.00031813473,0.0011108384,,,,,,,
17358,4.52682376543342e-06,0.000276008,0.00010019235,0.00017581566,,,,,,,
17359,4.52524449750278e-06,0.00025519982,0.00021008431,4.511551e-05,,,,,,,
17360,4.523665456162346e-06,0.0008766569,0.00037511508,0.0005015418,,,,,,,
17361,4.522086641446281e-06,0.00015189928,5.225773e-05,9.964155e-05,,,,,,,
17362,4.520508053388736e-06,0.0026260233,0.00082696637,0.0017990568,,,,,,,
17363,4.518929692023861e-06,0.00079212064,0.00047179774,0.0003203229,,,,,,,
17364,4.517351557385798e-06,0.00011191654,8.3396764e-05,2.8519777e-05,,,,,,,
17365,4.515773649508687e-06,0.00037676748,0.0003161939,6.057356e-05,,,,,,,
17366,4.514195968426662e-06,0.00023785782,0.00018017765,5.768017e-05,,,,,,,
17367,4.512618514173847e-06,0.0009455441,0.00020887647,0.00073666766,,,,,,,
17368,4.5110412867843675e-06,0.0006451847,0.00039220363,0.0002529811,,,,,,,
17369,4.509464286292347e-06,0.0005462317,0.00030439347,0.00024183824,,,,,,,
17370,4.507887512731885e-06,0.00090837677,0.0004898723,0.0004185045,,,,,,,
17371,4.5063109661371055e-06,0.0008028077,0.0005042921,0.0002985156,,,,,,,
17372,4.504734646542107e-06,0.00052268046,0.00021957849,0.000303102,,,,,,,
17373,4.5031585539809915e-06,0.0010258759,0.00021996966,0.00080590625,,,,,,,
17374,4.501582688487847e-06,0.0011314194,0.00042185394,0.00070956553,,,,,,,
17375,4.500007050096765e-06,0.0004469358,0.00019820454,0.00024873126,,,,,,,
17376,4.498431638841836e-06,0.0004236767,3.2458665e-05,0.00039121805,,,,,,,
17377,4.496856454757129e-06,0.0007370798,0.00024836225,0.0004887176,,,,,,,
17378,4.495281497876718e-06,0.0011272307,0.0004990778,0.00062815286,,,,,,,
17379,4.493706768234689e-06,0.0005878214,0.0003993115,0.0001885099,,,,,,,
17380,4.4921322658650885e-06,0.0004293152,0.0002024836,0.00022683162,,,,,,,
17381,4.490557990801984e-06,0.001526495,0.00045192763,0.0010745673,,,,,,,
17382,4.488983943079428e-06,0.0013915839,0.00018338292,0.001208201,,,,,,,
17383,4.487410122731478e-06,0.0026659723,0.0006974861,0.0019684862,,,,,,,
17384,4.485836529792168e-06,0.00093293056,6.283315e-05,0.0008700974,,,,,,,
17385,4.484263164295542e-06,0.0011873564,0.00028465793,0.00090269843,,,,,,,
17386,4.482690026275635e-06,0.00048667006,0.00040188042,8.478964e-05,,,,,,,
17387,4.481117115766478e-06,0.00040954317,0.00017451897,0.00023502418,,,,,,,
17388,4.4795444328020965e-06,0.0013156111,0.00036257424,0.0009530368,,,,,,,
17389,4.477971977416515e-06,0.00209107,0.00087645435,0.0012146155,,,,,,,
17390,4.476399749643741e-06,0.00053020153,0.00030980352,0.00022039801,,,,,,,
17391,4.474827749517786e-06,0.0003710091,0.00011993601,0.0002510731,,,,,,,
17392,4.473255977072659e-06,0.000716419,0.0002353657,0.0004810533,,,,,,,
17393,4.471684432342361e-06,0.00079553085,0.0002168028,0.00057872804,,,,,,,
17394,4.4701131153608835e-06,0.0023958303,0.00019070905,0.0022051213,,,,,,,
17395,4.468542026162221e-06,0.0007653977,0.00022632675,0.0005390709,,,,,,,
17396,4.466971164780364e-06,0.00083697506,0.00059329986,0.00024367518,,,,,,,
17397,4.465400531249281e-06,0.0020908085,0.00052590313,0.0015649054,,,,,,,
17398,4.463830125602955e-06,0.000668903,0.00050567416,0.0001632288,,,,,,,
17399,4.462259947875358e-06,0.0008793549,0.00013818701,0.00074116787,,,,,,,
17400,4.460689998100456e-06,0.0009858784,0.00047863368,0.0005072447,,,,,,,
17401,4.459120276312207e-06,0.0009967334,0.00048235548,0.00051437796,,,,,,,
17402,4.45755078254457e-06,0.00043134912,0.00012256461,0.0003087845,,,,,,,
17403,4.4559815168315005e-06,0.0014964228,0.00066394056,0.0008324822,,,,,,,
17404,4.454412479206935e-06,0.00019817047,0.00010385666,9.431381e-05,,,,,,,
17405,4.452843669704821e-06,0.00058278604,9.55608e-05,0.00048722525,,,,,,,
17406,4.451275088359094e-06,0.0017170502,0.0011750319,0.00054201833,,,,,,,
17407,4.4497067352036855e-06,0.0003390737,0.00012150407,0.00021756966,,,,,,,
17408,4.448138610272523e-06,0.00040470922,0.0003091189,9.5590316e-05,,,,,,,
17409,4.4465707135995256e-06,0.00042114616,0.00023066334,0.00019048284,,,,,,,
17410,4.445003045218617e-06,0.0012782242,0.00065365643,0.00062456774,,,,,,,
17411,4.4434356051637e-06,0.00076910434,0.00013652226,0.0006325821,,,,,,,
17412,4.441868393468686e-06,0.0014314483,0.00030313665,0.0011283116,,,,,,,
17413,4.440301410167482e-06,0.0021693397,0.00028312748,0.0018862123,,,,,,,
17414,4.438734655293968e-06,0.0014296062,0.00062443665,0.0008051696,,,,,,,
17415,4.4371681288820544e-06,0.00012542076,5.630919e-05,6.911157e-05,,,,,,,
17416,4.435601830965621e-06,0.00033891358,0.00017161085,0.00016730271,,,,,,,
17417,4.4340357615785555e-06,0.00037392642,8.669529e-05,0.00028723115,,,,,,,
17418,4.432469920754726e-06,0.00024453644,4.054523e-05,0.00020399119,,,,,,,
17419,4.430904308528008e-06,0.00044649356,0.0002545172,0.00019197637,,,,,,,
17420,4.429338924932276e-06,0.0006421209,0.00014303176,0.00049908913,,,,,,,
17421,4.427773770001381e-06,0.0003275132,0.00019361614,0.00013389705,,,,,,,
17422,4.4262088437691805e-06,0.00077243685,0.00059308764,0.00017934923,,,,,,,
17423,4.424644146269543e-06,0.00024101025,0.000120763805,0.00012024644,,,,,,,
17424,4.423079677536299e-06,0.0003601064,0.0001795988,0.0001805076,,,,,,,
17425,4.421515437603299e-06,0.00095616526,0.00015162988,0.0008045354,,,,,,,
17426,4.4199514265043774e-06,0.00025298767,0.00012477826,0.00012820939,,,,,,,
17427,4.418387644273376e-06,0.00054036325,0.00030319716,0.00023716611,,,,,,,
17428,4.4168240909441086e-06,0.00022451831,0.00019544046,2.907786e-05,,,,,,,
17429,4.415260766550407e-06,0.0001402941,6.113508e-05,7.915902e-05,,,,,,,
17430,4.413697671126087e-06,0.0002908178,0.00023569555,5.5122277e-05,,,,,,,
17431,4.41213480470496e-06,0.0006762854,0.00015967844,0.00051660696,,,,,,,
17432,4.410572167320836e-06,0.0002951179,0.00017889413,0.00011622376,,,,,,,
17433,4.4090097590075225e-06,0.00026047428,0.00010013563,0.00016033863,,,,,,,
17434,4.407447579798807e-06,0.0010068496,0.00034890027,0.00065794936,,,,,,,
17435,4.405885629728489e-06,0.00046008042,0.00014361678,0.00031646364,,,,,,,
17436,4.404323908830355e-06,0.000355286,0.00013589501,0.00021939099,,,,,,,
17437,4.402762417138188e-06,0.000175227,3.4833065e-05,0.00014039394,,,,,,,
17438,4.401201154685769e-06,0.0002634154,8.980706e-05,0.00017360835,,,,,,,
17439,4.399640121506868e-06,0.00042537382,0.00013930467,0.00028606915,,,,,,,
17440,4.398079317635261e-06,0.000939085,0.0007687191,0.00017036585,,,,,,,
17441,4.396518743104699e-06,0.00057537376,0.00030184726,0.0002735265,,,,,,,
17442,4.394958397948947e-06,0.00052287604,0.0004144094,0.00010846662,,,,,,,
17443,4.393398282201759e-06,0.0007984292,0.00020680059,0.0005916286,,,,,,,
17444,4.3918383958968805e-06,0.0002470524,0.00015163232,9.5420095e-05,,,,,,,
17445,4.3902787390680584e-06,0.00018026959,6.5344415e-05,0.00011492517,,,,,,,
17446,4.38871931174903e-06,0.0008327566,0.0007376866,9.506999e-05,,,,,,,
17447,4.387160113973534e-06,0.00077550736,0.00045072392,0.00032478344,,,,,,,
17448,4.385601145775286e-06,0.0002593387,0.00011147138,0.00014786734,,,,,,,
17449,4.3840424071880185e-06,0.00020482272,5.325477e-05,0.00015156795,,,,,,,
17450,4.38248389824545e-06,8.559804e-05,1.633676e-05,6.926128e-05,,,,,,,
17451,4.380925618981291e-06,0.00030487974,0.0002268528,7.802694e-05,,,,,,,
17452,4.379367569429255e-06,0.0008269123,5.2937947e-05,0.00077397435,,,,,,,
17453,4.377809749623042e-06,0.0014837543,0.0001826536,0.0013011006,,,,,,,
17454,4.376252159596357e-06,0.0008511824,0.0003659705,0.0004852119,,,,,,,
17455,4.374694799382884e-06,0.0010628839,0.00022336199,0.00083952193,,,,,,,
17456,4.373137669016317e-06,0.0005906027,0.00024123803,0.00034936465,,,,,,,
17457,4.371580768530345e-06,0.0033550265,0.00015669798,0.0031983284,,,,,,,
17458,4.370024097958631e-06,0.00028555602,6.5780696e-05,0.00021977533,,,,,,,
17459,4.368467657334863e-06,0.0006005837,0.0003030416,0.00029754208,,,,,,,
17460,4.366911446692708e-06,0.00029564812,0.00012758735,0.00016806075,,,,,,,
17461,4.365355466065834e-06,0.00025879173,8.47913e-05,0.00017400041,,,,,,,
17462,4.363799715487886e-06,0.00058659835,0.00041991097,0.00016668739,,,,,,,
17463,4.362244194992531e-06,0.00064508815,0.00029905923,0.00034602894,,,,,,,
17464,4.360688904613415e-06,0.00052120147,8.969244e-05,0.00043150902,,,,,,,
17465,4.3591338443841776e-06,0.00021515404,0.00010386662,0.000111287416,,,,,,,
17466,4.357579014338456e-06,0.00095775136,0.0003768541,0.00058089726,,,,,,,
17467,4.356024414509898e-06,0.00041863334,0.00015206066,0.00026657266,,,,,,,
17468,4.35447004493212e-06,0.00049622095,0.00014834377,0.00034787718,,,,,,,
17469,4.352915905638748e-06,7.7732475e-05,2.8307337e-05,4.942514e-05,,,,,,,
17470,4.3513619966634065e-06,0.0004916247,9.913232e-05,0.0003924924,,,,,,,
17471,4.349808318039709e-06,0.00070889434,6.8750924e-05,0.0006401434,,,,,,,
17472,4.348254869801259e-06,0.0007497139,0.00070805725,4.165668e-05,,,,,,,
17473,4.346701651981663e-06,0.00020613112,0.00015304948,5.3081647e-05,,,,,,,
17474,4.345148664614523e-06,0.0005535602,0.0005289976,2.456261e-05,,,,,,,
17475,4.343595907733429e-06,0.0002114611,0.00014595862,6.550248e-05,,,,,,,
17476,4.3420433813719735e-06,0.00055056,0.00019801661,0.0003525434,,,,,,,
17477,4.340491085563744e-06,0.00040071446,0.00017313525,0.00022757922,,,,,,,
17478,4.338939020342312e-06,0.00041102595,0.00033592407,7.510187e-05,,,,,,,
17479,4.337387185741258e-06,0.00030033162,0.00021317716,8.715446e-05,,,,,,,
17480,4.335835581794146e-06,0.00025705324,7.437897e-05,0.00018267425,,,,,,,
17481,4.334284208534545e-06,0.00036832225,7.473199e-05,0.00029359027,,,,,,,
17482,4.332733065996013e-06,0.0010492373,0.00043239523,0.00061684207,,,,,,,
17483,4.331182154212105e-06,0.00036429934,0.0003499388,1.4360538e-05,,,,,,,
17484,4.329631473216372e-06,0.00078848994,0.0006517457,0.00013674422,,,,,,,
17485,4.328081023042352e-06,0.0009201617,0.000520945,0.00039921672,,,,,,,
17486,4.326530803723589e-06,0.00026600654,0.00012844251,0.00013756403,,,,,,,
17487,4.324980815293616e-06,0.0005163124,0.00016696367,0.0003493487,,,,,,,
17488,4.323431057785962e-06,0.0005546169,0.00038677733,0.00016783961,,,,,,,
17489,4.321881531234152e-06,0.001212811,0.0009688189,0.00024399204,,,,,,,
17490,4.3203322356717065e-06,0.0003042972,0.00015614578,0.0001481514,,,,,,,
17491,4.318783171132146e-06,0.00057757844,0.0003138715,0.00026370693,,,,,,,
17492,4.317234337648966e-06,0.0003921477,5.0806215e-05,0.00034134148,,,,,,,
