,raw_loss_history,loss_history,rmse_train_history,rmse_val_history,std_train_history,std_val_history
1694,0.17624403536319733,,,,,
1695,0.15874123573303223,,,,,
1696,0.27144619822502136,,,,,
1697,0.026601817458868027,,,,,
1698,0.3069259822368622,,,,,
1699,0.09676787257194519,,,,,
1700,0.0880543515086174,,,,,
1701,0.3970171809196472,,,,,
1702,0.07625938951969147,,,,,
1703,0.2707445025444031,,,,,
1704,0.18683230876922607,,,,,
1705,0.12468990683555603,,,,,
1706,0.3711002767086029,,,,,
1707,0.35401931405067444,,,,,
1708,0.33364149928092957,,,,,
1709,0.05686919018626213,,,,,
1710,0.173614501953125,,,,,
1711,0.5153883099555969,,,,,
1712,0.02849881909787655,,,,,
1713,0.2630663216114044,,,,,
1714,0.1969091147184372,,,,,
1715,0.0803123414516449,,,,,
1716,0.1782640516757965,,,,,
1717,0.37950021028518677,,,,,
1718,0.3149409592151642,,,,,
1719,0.4350886940956116,,,,,
1720,0.26751619577407837,,,,,
1721,0.6703910231590271,,,,,
1722,0.07070890814065933,,,,,
1723,0.16635794937610626,,,,,
1724,0.18387211859226227,,,,,
1725,0.37281495332717896,,,,,
1726,0.11153709888458252,,,,,
1727,0.282287061214447,,,,,
1728,0.18743744492530823,,,,,
1729,0.04094553738832474,,,,,
1730,0.10943039506673813,,,,,
1731,0.08129710704088211,,,,,
1732,0.20805738866329193,,,,,
1733,0.15330897271633148,,,,,
1734,0.2407289296388626,,,,,
1735,0.09857235848903656,,,,,
1736,0.7308084964752197,,,,,
1737,0.14438258111476898,,,,,
1738,0.3805726170539856,,,,,
1739,0.3126692473888397,,,,,
1740,0.19265030324459076,,,,,
1741,0.24045413732528687,,,,,
1742,0.4721704125404358,,,,,
1743,0.08230739831924438,,,,,
1744,0.9489787220954895,,,,,
1745,0.5055894255638123,,,,,
1746,0.19401805102825165,,,,,
1747,0.2066921442747116,,,,,
1748,0.16536876559257507,,,,,
1749,0.07243312895298004,,,,,
1750,0.07117127627134323,,,,,
1751,0.07283733785152435,,,,,
1752,0.4978832006454468,,,,,
1753,0.04927617311477661,,,,,
1754,0.06037677079439163,,,,,
1755,0.27160173654556274,,,,,
1756,0.09360084682703018,,,,,
1757,0.1665838658809662,,,,,
1758,0.1484820693731308,,,,,
1759,0.21199089288711548,,,,,
1760,0.22402577102184296,,,,,
1761,0.09849460422992706,,,,,
1762,0.05608823150396347,,,,,
1763,1.1914563179016113,,,,,
1764,0.06506184488534927,,,,,
1765,0.18611346185207367,,,,,
1766,0.7978053092956543,,,,,
1767,0.3348987102508545,,,,,
1768,0.1251058727502823,,,,,
1769,0.06930438429117203,,,,,
1770,0.2903379201889038,,,,,
1771,0.11590558290481567,,,,,
1772,0.3397812247276306,,,,,
1773,0.29616519808769226,,,,,
1774,0.15156157314777374,,,,,
1775,0.10119207948446274,,,,,
1776,3.7243764400482178,,,,,
1777,0.3891414403915405,,,,,
1778,0.24263721704483032,,,,,
1779,0.14902089536190033,,,,,
1780,0.4131086766719818,,,,,
1781,1.6658464670181274,,,,,
1782,0.43309950828552246,,,,,
1783,0.1498674750328064,,,,,
1784,1.2888665199279785,,,,,
1785,1.0657107830047607,,,,,
1786,0.3658559322357178,,,,,
1787,0.2550521194934845,,,,,
1788,1.229056477546692,,,,,
1789,1.4262497425079346,,,,,
1790,1.5262378454208374,,,,,
1791,0.24312160909175873,,,,,
1792,0.5825367569923401,,,,,
1793,0.8726121187210083,,,,,
1794,0.8231149911880493,,,,,
1795,0.28042080998420715,,,,,
1796,0.05919641628861427,,,,,
1797,0.6541566848754883,,,,,
1798,0.23923616111278534,,,,,
1799,0.23191480338573456,,,,,
1800,0.22117140889167786,,,,,
1801,0.08908102661371231,,,,,
1802,0.549862802028656,,,,,
1803,0.3432055711746216,,,,,
1804,0.06769011914730072,,,,,
1805,0.4790734350681305,,,,,
1806,0.3640953004360199,,,,,
1807,0.10088608413934708,,,,,
1808,0.3084436357021332,,,,,
1809,0.14457617700099945,,,,,
1810,0.23543955385684967,,,,,
1811,0.444308340549469,,,,,
1812,0.30157220363616943,,,,,
1813,1.306688666343689,,,,,
1814,0.062138788402080536,,,,,
1815,0.8241498470306396,,,,,
1816,1.0848934650421143,,,,,
1817,0.9062238335609436,,,,,
1818,0.09918931126594543,,,,,
1819,0.4191398322582245,,,,,
1820,0.7135206460952759,,,,,
1821,0.31595754623413086,,,,,
1822,1.6437042951583862,,,,,
1823,0.22864842414855957,,,,,
1824,0.4877403974533081,,,,,
1825,0.5791053771972656,,,,,
1826,0.8494272828102112,,,,,
1827,0.1269625723361969,,,,,
1828,0.17145204544067383,,,,,
1829,0.5526241660118103,,,,,
1830,0.3796888589859009,,,,,
1831,0.8315315246582031,,,,,
1832,0.303362637758255,,,,,
1833,0.3734830319881439,,,,,
1834,0.18734076619148254,,,,,
1835,1.539674997329712,,,,,
1836,0.21919724345207214,,,,,
1837,1.0625293254852295,,,,,
1838,0.40912845730781555,,,,,
1839,0.07881075888872147,,,,,
1840,0.15657056868076324,,,,,
1841,0.38676100969314575,,,,,
1842,0.571213960647583,,,,,
1843,0.4694417119026184,,,,,
1844,0.41955438256263733,,,,,
1845,0.36062270402908325,,,,,
1846,0.4080171287059784,,,,,
1847,0.0661202073097229,,,,,
1848,0.13393783569335938,,,,,
1849,0.24216805398464203,,,,,
1850,0.1370699554681778,,,,,
1851,0.4410787522792816,,,,,
1852,0.17377576231956482,,,,,
1853,0.17417389154434204,,,,,
1854,0.27073532342910767,,,,,
1855,0.15577538311481476,,,,,
1856,0.36612945795059204,,,,,
1857,0.2543182373046875,,,,,
1858,0.13037732243537903,,,,,
1859,0.45595574378967285,,,,,
1860,0.391305148601532,,,,,
1861,0.10299094021320343,,,,,
1862,0.17900392413139343,,,,,
1863,0.1533651351928711,,,,,
1864,0.3111993074417114,,,,,
1865,0.6689055562019348,,,,,
1866,0.07363446056842804,,,,,
1867,0.1785452961921692,,,,,
1868,0.15290921926498413,,,,,
1869,0.3229702413082123,,,,,
1870,0.09280404448509216,,,,,
1871,0.1522507220506668,,,,,
1872,0.15679118037223816,,,,,
1873,0.09433060139417648,,,,,
1874,0.4439122974872589,,,,,
1875,0.25569024682044983,,,,,
1876,0.06783217936754227,,,,,
1877,0.2526054382324219,,,,,
1878,0.177374929189682,,,,,
1879,0.20729820430278778,,,,,
1880,0.11871685087680817,,,,,
1881,0.07187970727682114,,,,,
1882,0.040547050535678864,,,,,
1883,0.09213200211524963,,,,,
1884,0.11511991173028946,,,,,
1885,0.16674752533435822,,,,,
1886,0.07588974386453629,,,,,
1887,0.13165609538555145,,,,,
1888,0.07613518089056015,,,,,
1889,0.14086006581783295,,,,,
1890,0.1345253586769104,,,,,
1891,0.06628064066171646,,,,,
1892,0.13967832922935486,,,,,
1893,0.09356702864170074,,,,,
1894,0.13926833868026733,,,,,
1895,0.07263576239347458,,,,,
1896,0.058860935270786285,,,,,
1897,0.04859162122011185,,,,,
1898,0.1040620505809784,,,,,
1899,0.13443391025066376,,,,,
1900,0.08843477815389633,,,,,
1901,0.1466057151556015,,,,,
1902,0.2936896085739136,,,,,
1903,0.17531439661979675,,,,,
1904,0.07243884354829788,,,,,
1905,0.19272693991661072,,,,,
1906,0.34347593784332275,,,,,
1907,2.6678144931793213,,,,,
1908,0.3423420190811157,,,,,
1909,0.6108438968658447,,,,,
1910,1.7190649509429932,,,,,
1911,0.5546363592147827,,,,,
1912,0.06547009944915771,,,,,
1913,0.44970422983169556,,,,,
1914,1.28838050365448,,,,,
1915,0.5556057691574097,,,,,
1916,0.015658071264624596,,,,,
1917,0.2200748324394226,,,,,
1918,1.1108524799346924,,,,,
1919,0.09370983392000198,,,,,
1920,1.9119129180908203,,,,,
1921,0.11543060839176178,,,,,
1922,0.2665015161037445,,,,,
1923,2.1373021602630615,,,,,
1924,0.31553342938423157,,,,,
1925,0.30126166343688965,,,,,
1926,0.19671450555324554,,,,,
1927,0.9637690782546997,,,,,
1928,1.8471500873565674,,,,,
1929,0.01408381387591362,,,,,
