,lr_history,train_loss_history,train_loss1_history,train_loss2_history,train_epoch_loss_history,rmse_train_history,val_loss_history,val_loss1_history,val_loss2_history,val_epoch_loss_history,rmse_val_history
4181,1.64867228417172e-05,0.005439737,0.0031383783,0.0023013589,,,0.0045225592,0.0022487128,0.0022738464,,
4182,1.6470257104943414e-05,0.00415042,0.0019831609,0.002167259,,,0.0043413932,0.0013223169,0.0030190763,,
4183,1.645378957915859e-05,0.00900405,0.0020375184,0.0069665313,,,0.0063989414,0.0014124985,0.004986443,,
4184,1.6437320284400457e-05,0.003979819,0.0037698816,0.00020993718,,,0.0068445485,0.0009846601,0.005859888,,
4185,1.642084924070886e-05,0.004331628,0.0033914894,0.0009401387,,,0.006278911,0.002529252,0.003749659,,
4186,1.6404376468125792e-05,0.0030701049,0.002039495,0.0010306098,,,0.008200425,0.0011681139,0.007032311,,
4187,1.638790198669536e-05,0.00958638,0.0020044511,0.0075819287,,,0.0040353956,0.0005254119,0.003509984,,
4188,1.6371425816463727e-05,0.005294058,0.0022950387,0.0029990193,,,0.0036255752,0.00043863058,0.0031869446,,
4189,1.6354947977479118e-05,0.0031557425,0.0005440691,0.0026116734,,,0.027829193,0.0013907664,0.026438426,,
4190,1.6338468489791796e-05,0.011202995,0.0015055998,0.009697394,,,0.0051798187,0.0022775275,0.0029022912,,
4191,1.632198737345403e-05,0.0025998638,0.0016086961,0.0009911676,,,0.0017685789,0.0007914826,0.0009770963,,
4192,1.6305504648520062e-05,0.010656483,0.00348475,0.007171733,,,0.0048085204,0.0007128846,0.004095636,,
4193,1.6289020335046096e-05,0.006343536,0.0025444967,0.0037990392,,,0.0054037706,0.00039504736,0.005008723,,
4194,1.627253445309027e-05,0.003723282,0.0014949756,0.0022283061,,,0.0056291996,0.0014804918,0.0041487077,,
4195,1.6256047022712636e-05,0.0075686844,0.0020410279,0.0055276565,,,0.006837332,0.0013199858,0.0055173463,,
4196,1.6239558063975116e-05,0.01064159,0.002117745,0.008523844,,,0.0022194544,0.00080108194,0.0014183725,,
4197,1.6223067596941496e-05,0.008015087,0.001534259,0.0064808284,,,0.005055717,0.0006113139,0.004444403,,
4198,1.6206575641677415e-05,0.012804045,0.0010354035,0.011768642,,,0.00492662,0.0011750769,0.003751543,,
4199,1.6190082218250297e-05,0.005152289,0.0012830736,0.003869215,,,0.0038248894,0.00061040994,0.0032144794,,
4200,1.6173587346729367e-05,0.006956848,0.00097154465,0.0059853033,,,0.0023822198,0.0011921158,0.001190104,,
4201,1.615709104718561e-05,0.003699365,0.0014494912,0.002249874,,,0.001615403,0.0009692103,0.00064619264,,
4202,1.614059333969175e-05,0.002252014,0.0007801982,0.0014718156,,,0.014460949,0.0014047362,0.013056213,,
4203,1.6124094244322212e-05,0.010614053,0.0013112103,0.009302843,,,0.0021825358,0.0003378645,0.0018446712,,
4204,1.6107593781153132e-05,0.0027176738,0.0008809129,0.0018367608,,,0.0025827254,0.0005453103,0.002037415,,
4205,1.6091091970262293e-05,0.003306126,0.001502538,0.001803588,,,0.0045687715,0.0011728127,0.0033959586,,
4206,1.6074588831729126e-05,0.0040387507,0.0016853296,0.002353421,,,0.0026816074,0.001270619,0.0014109885,,
4207,1.6058084385634664e-05,0.015845917,0.0025526872,0.013293231,,,0.002739393,0.00052116317,0.0022182297,,
4208,1.6041578652061554e-05,0.0077707255,0.0010528171,0.0067179087,,,0.0055450886,0.0003880781,0.0051570106,,
4209,1.6025071651093997e-05,0.0032340924,0.0011762253,0.0020578671,,,0.0037875709,0.00207403,0.0017135409,,
4210,1.6008563402817723e-05,0.009105457,0.001155494,0.007949963,,,0.0074956226,0.0007650812,0.0067305416,,
4211,1.5992053927320006e-05,0.0011765782,9.674374e-05,0.0010798345,,,0.006228884,0.00070678507,0.0055220993,,
4212,1.5975543244689594e-05,0.00091260724,0.00043819248,0.00047441476,,,0.002168572,0.0005575174,0.0016110546,,
4213,1.5959031375016715e-05,0.0007331266,0.0005378428,0.00019528379,,,0.003896568,0.0017676186,0.0021289494,,
4214,1.5942518338393035e-05,0.0018679412,0.00064454705,0.0012233942,,,0.0023652255,0.00078391866,0.0015813069,,
4215,1.5926004154911637e-05,0.0039269254,0.0004307017,0.0034962238,,,0.003967505,0.000865679,0.003101826,,
4216,1.5909488844667006e-05,0.000878815,0.00058878865,0.00029002636,,,0.0048495284,0.0012445528,0.0036049755,,
4217,1.5892972427755005e-05,0.0024555796,0.00053762516,0.0019179543,,,0.006536416,0.0016100903,0.0049263258,,
4218,1.5876454924272815e-05,0.0014426819,0.00026856296,0.001174119,,,0.0057480717,0.00063504046,0.0051130312,,
4219,1.5859936354318976e-05,0.0011070902,0.00045794243,0.0006491478,,,0.005579435,0.000968316,0.0046111187,,
4220,1.584341673799331e-05,0.0018630109,0.00058373355,0.0012792774,,,0.004082627,0.00030744117,0.003775186,,
4221,1.5826896095396894e-05,0.0076903314,0.0009965943,0.006693737,,,0.018290581,0.0028797244,0.015410857,,
4222,1.5810374446632093e-05,0.00068620604,0.0005045132,0.00018169283,,,0.0057803374,0.00061916874,0.0051611685,,
4223,1.579385181180245e-05,0.0022708396,0.00087511947,0.00139572,,,0.018289091,0.00054546795,0.017743623,,
4224,1.5777328211012738e-05,0.0037082885,0.0004089359,0.0032993527,,,0.004397583,0.0009824149,0.003415168,,
4225,1.576080366436892e-05,0.000701711,0.00051053375,0.00019117723,,,0.007068661,0.00052077917,0.0065478818,,
4226,1.5744278191978063e-05,0.0005346418,0.00045152236,8.311946e-05,,,0.002764092,0.00072992913,0.0020341629,,
4227,1.572775181394839e-05,0.004060016,0.00046145398,0.0035985622,,,0.004650122,0.0011223515,0.0035277705,,
4228,1.571122455038924e-05,0.0025704324,0.00035298825,0.0022174441,,,0.0019163104,0.00060464744,0.001311663,,
4229,1.5694696421410997e-05,0.0009600196,0.00015086417,0.0008091554,,,0.0018486809,0.00037683462,0.0014718462,,
4230,1.5678167447125113e-05,0.0010296591,0.00047742797,0.0005522311,,,0.002871389,0.00092578994,0.001945599,,
4231,1.5661637647644075e-05,0.0024286725,0.00051164697,0.0019170255,,,0.005574217,0.0010364426,0.0045377742,,
