,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_hitch_loss_hist,train_acc_yaw_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_hitch_loss_hist,val_acc_yaw_loss_hist,val_epoch_loss_history,rmse_val_history
122,5.9593023255813955e-06,0.6409825,0.5063486,0.0006961332,0.0632982,0.014127904,,,0.07723996,0.0060264305,0.00016728969,0.030253537,0.00815854,,
123,6.007751937984497e-06,1.3975416,1.3906629,0.0003499778,0.002988062,0.000708127,,,0.026644707,0.0030037244,8.97239e-05,0.0019527744,0.0043196967,,
124,6.056201550387597e-06,0.1784029,0.090893194,0.00053938705,0.012874759,0.014819114,,,0.039738573,0.003518081,0.00014416069,0.00081806857,0.0070516523,,
125,6.1046511627906975e-06,0.7825979,0.7084487,0.00059022364,0.009485925,0.012814612,,,0.029646087,0.0021980584,0.00010509392,0.002612709,0.004946045,,
126,6.153100775193799e-06,0.7794315,0.5874222,0.00072744227,0.09767434,0.018721525,,,0.06754257,0.0071685957,0.00013508697,0.027380206,0.0065717367,,
127,6.2015503875969e-06,1.0625707,1.0476576,0.00031550296,0.0020204177,0.0025154254,,,0.030744903,0.0038212154,0.0001054212,0.0012737676,0.0051088994,,
128,6.25e-06,0.96443737,0.9072585,0.0002879592,0.050834857,0.0012112167,,,0.0492109,0.003985232,0.0001783203,0.002417605,0.008525948,,
129,6.298449612403101e-06,0.8465357,0.8376343,0.0003206708,0.0016490114,0.0013863378,,,0.07319798,0.005286327,0.0002764989,0.00052344037,0.013422344,,
130,6.346899224806202e-06,1.0558183,1.0056796,0.0004612006,0.007798758,0.008375741,,,0.068425775,0.0046085618,0.00025571452,0.00125902,0.012460496,,
131,6.395348837209303e-06,0.45262378,0.40648004,0.0005770907,0.0027728318,0.008558762,,,0.043587573,0.0022139053,0.00016735245,0.002189341,0.007803395,,
132,6.443798449612404e-06,0.5761503,0.5514333,0.0003362213,0.0030546794,0.0042652125,,,0.07860711,0.011375115,0.00029741274,0.0071484162,0.011957234,,
133,6.4922480620155044e-06,0.37628245,0.34763232,0.00031137126,0.013005617,0.0030666285,,,0.04169985,0.003563332,0.00013294784,0.0056343735,0.0064738393,,
134,6.540697674418605e-06,0.34461248,0.17900303,0.000955748,0.038286388,0.025273463,,,0.025270123,0.0072381175,7.334638e-05,0.00037921855,0.003515888,,
135,6.589147286821707e-06,0.8176492,0.75408447,0.00047411644,0.003150847,0.011987959,,,0.048076306,0.0020669112,0.00011105309,0.019269466,0.0053257747,,
136,6.637596899224807e-06,1.0532621,0.9673301,0.00065001176,0.0042778747,0.016200827,,,0.037279006,0.0027463487,0.00012745742,0.0032937108,0.006222298,,
137,6.686046511627907e-06,0.6514892,0.46330956,0.0009826442,0.037720125,0.029895378,,,0.0442096,0.0043242946,0.00015383071,0.0022102364,0.0075042476,,
138,6.734496124031008e-06,0.30399117,0.11760766,0.00054636283,0.10264183,0.016639063,,,0.097784705,0.0039776023,0.00037742968,0.0017476536,0.018336404,,
139,6.782945736434108e-06,0.8953106,0.5885679,0.00094799686,0.14593346,0.031972244,,,0.041645676,0.008716122,0.00013170941,0.0006748093,0.0064246072,,
140,6.831395348837209e-06,0.490866,0.32278308,0.0005457722,0.10287023,0.012933388,,,0.030426431,0.002459608,0.00011232839,0.000531134,0.005464672,,
141,6.87984496124031e-06,1.0176765,0.99817973,0.00045847203,0.0014984648,0.0035079496,,,0.10725246,0.0070199054,0.00040492575,0.0008596615,0.019793594,,
142,6.928294573643411e-06,0.7223569,0.4121606,0.00094389066,0.16805847,0.028238785,,,0.06138678,0.002655619,0.00018623036,0.017460186,0.008216949,,
143,6.976744186046512e-06,0.37035385,0.3156824,0.00046344334,0.0061646714,0.009608664,,,0.037713226,0.0029765295,0.00013729441,0.0011879156,0.006682297,,
144,7.0251937984496125e-06,0.35891166,0.34731588,0.0004109368,0.005804806,0.0010760041,,,0.048663914,0.015007274,0.00013544774,0.00096337486,0.0065115634,,
145,7.073643410852713e-06,0.62527287,0.30782014,0.00022211306,0.3140169,0.000642742,,,0.03889628,0.0036945892,0.00013594025,0.001877728,0.006637605,,
146,7.122093023255815e-06,0.539135,0.46136466,0.0006213153,0.006561567,0.014117485,,,0.022199797,0.0022977216,8.052278e-05,0.0002759071,0.0039091287,,
147,7.170542635658915e-06,1.3712822,1.3466765,0.0005973952,0.0008395245,0.004633784,,,0.043238092,0.0022319127,0.00016209675,0.0011933229,0.007930152,,
148,7.218992248062016e-06,0.37845793,0.2837839,0.000733415,0.0050864643,0.017770834,,,0.03891132,0.00962135,0.000106010855,0.00326708,0.005183376,,
149,7.267441860465117e-06,0.41503242,0.26825604,0.0005851059,0.1085043,0.007537394,,,0.061217654,0.0040702177,0.00022513389,0.002384978,0.010907466,,
150,7.315891472868218e-06,0.44662297,0.43748808,0.00029187018,0.0023555558,0.0012974893,,,0.08245486,0.0028466864,0.00030053264,0.008630792,0.01413537,,
151,7.364341085271319e-06,0.42646495,0.13896164,0.0005145298,0.22901967,0.011593819,,,0.035123836,0.0012686381,0.00013656305,0.0031913104,0.006105465,,
152,7.4127906976744195e-06,0.6419023,0.36169395,0.0008395683,0.17829698,0.020214362,,,0.044572603,0.0027359652,0.00016710121,0.0009966325,0.008134581,,
153,7.461240310077519e-06,0.669221,0.52137756,0.0009944852,0.0038481269,0.02860016,,,0.03712583,0.0028591836,9.870962e-05,0.010461138,0.0047413595,,
154,7.50968992248062e-06,0.37995762,0.30420476,0.00061500253,0.003709153,0.014285734,,,0.03407481,0.0024013005,0.00012511922,0.0013194232,0.006045793,,
155,7.558139534883721e-06,0.2593435,0.12620604,0.00093457836,0.005806258,0.025279325,,,0.07836722,0.007742678,0.0002831677,0.0012106351,0.013826149,,
156,7.606589147286821e-06,0.6193106,0.48892692,0.00081293366,0.018713374,0.022171479,,,0.037278555,0.004325192,0.00013542097,0.0015965381,0.0062442813,,
157,7.655038759689923e-06,0.531981,0.46143463,0.0006748239,0.0062538,0.012723552,,,0.029488347,0.0015973932,0.000108057146,0.0016422218,0.005228135,,
158,7.703488372093023e-06,0.70067126,0.66401255,0.0004315247,0.0013916002,0.0069671134,,,0.15111801,0.0034720893,0.00047862844,0.036245313,0.022184396,,
159,7.751937984496124e-06,0.23631011,0.2036757,0.00038804908,0.0022052107,0.006008229,,,0.03499619,0.0033337502,0.00011961636,0.0026650275,0.0057755588,,
160,7.800387596899226e-06,0.5302397,0.3492915,0.0007683859,0.039801814,0.028075604,,,0.040007293,0.010075301,0.000116339754,0.0013506949,0.0056929914,,
161,7.848837209302325e-06,0.30085272,0.21020655,0.00049759727,0.011241333,0.015781445,,,0.025678638,0.0030943516,0.00020408082,0.0036252104,0.003750999,,
162,7.897286821705427e-06,0.5399347,0.37164822,0.0003731128,0.10459084,0.012664501,,,0.039882835,0.0019031267,0.00014825139,0.002992275,0.006967837,,
163,7.945736434108528e-06,0.6894642,0.6599512,0.0003198358,0.0036992077,0.0050987964,,,0.05111477,0.008240737,0.00016834209,0.0018637693,0.008168384,,
164,7.994186046511628e-06,0.5806768,0.5288955,0.00031758088,0.022647476,0.005763239,,,0.059786644,0.0027175387,0.00021972755,0.003565948,0.0106566865,,
165,8.04263565891473e-06,0.43136,0.41874394,0.00024251145,0.0067542014,0.001123878,,,0.060491517,0.008784581,0.00020579403,0.0011886366,0.010062501,,
166,8.09108527131783e-06,0.88061047,0.83826804,0.00044582167,0.008458558,0.006687608,,,0.02617583,0.002299539,9.646981e-05,0.0005214404,0.004651676,,
167,8.139534883720931e-06,0.2882778,0.17525856,0.00076400273,0.005647389,0.021321569,,,0.04122992,0.006742362,0.00013806352,0.00078480603,0.0067129373,,
168,8.187984496124033e-06,0.15333495,0.055923343,0.0007327215,0.006403902,0.018054998,,,0.062475387,0.001597786,0.00023383193,0.0040460676,0.01131954,,
169,8.23643410852713e-06,0.8424201,0.786344,0.000499495,0.009890219,0.009137278,,,0.05200051,0.0017904488,0.0001931917,0.0028682256,0.009429729,,
170,8.284883720930232e-06,0.44136792,0.38712424,0.00038724355,0.008054009,0.0091604795,,,0.057126533,0.0016299867,0.00021554466,0.0046573086,0.010124738,,
171,8.333333333333334e-06,0.25145912,0.23171522,0.00018244785,0.0055469563,0.002802902,,,0.053617828,0.003130085,0.0002006351,0.0012914109,0.00979914,,
172,8.381782945736434e-06,0.29722217,0.22873402,0.0005266717,0.0066688764,0.012258522,,,0.02699889,0.0026329241,0.00017774393,0.0036697933,0.0041036857,,
173,8.430232558139535e-06,0.2095399,0.11607891,0.00041547904,0.045498203,0.009509463,,,0.040511694,0.0048520393,0.00013272832,0.0043802946,0.006229326,,
174,8.478682170542637e-06,0.5882333,0.45979518,0.0005556642,0.056329142,0.01431066,,,0.04748009,0.0072776615,0.00016233439,0.0003568369,0.007936652,,
175,8.527131782945736e-06,0.37522882,0.26380226,0.0004167793,0.03421428,0.015359094,,,0.034183785,0.009325636,9.8758006e-05,0.00063819403,0.004824239,,
176,8.575581395348838e-06,0.3599588,0.31094095,0.0003284667,0.00151859,0.009434156,,,0.034016937,0.0059129386,0.00011933589,0.0005872764,0.0054794773,,
177,8.624031007751938e-06,0.20203973,0.1714668,0.00038716002,0.0060532754,0.004826501,,,0.04066549,0.0030012403,0.00014831894,0.0012997286,0.0072432403,,
178,8.67248062015504e-06,0.13331884,0.084131755,0.0003759679,0.02376969,0.0050082863,,,0.032243118,0.007818147,9.846947e-05,0.0004231796,0.004780664,,
179,8.72093023255814e-06,0.5073271,0.49311727,0.0002855518,0.00090033887,0.0026047828,,,0.021712348,0.0021850376,7.015615e-05,0.0027704996,0.003337331,,
180,8.76937984496124e-06,0.3519579,0.30757844,0.0003965569,0.017979288,0.0052007223,,,0.04804996,0.0041031055,0.00016751587,0.003040789,0.00814771,,
181,8.817829457364342e-06,0.23449588,0.12175275,0.00027937276,0.094764225,0.0035399077,,,0.031636976,0.00527135,0.000108066866,0.000395457,0.0051724208,,
182,8.866279069767444e-06,0.1974077,0.16921006,0.00021082789,0.0029126583,0.005014831,,,0.081484064,0.002299798,0.00025616126,0.017004116,0.012384798,,
183,8.914728682170543e-06,0.36386174,0.30128497,0.00025656895,0.034886092,0.005486821,,,0.045878038,0.00921154,0.00014740616,0.00078442675,0.007146933,,
184,8.963178294573645e-06,0.2047301,0.15356433,0.00049684284,0.001258154,0.009882152,,,0.042748474,0.011142729,0.00012765691,0.00027598228,0.006240421,,
185,9.011627906976745e-06,0.46781933,0.4072475,0.0002665482,0.018170172,0.008427019,,,0.04534989,0.0060667624,0.00012998737,0.007800803,0.006270467,,
186,9.060077519379844e-06,0.06415643,0.04425077,0.0002844198,0.005149634,0.002894321,,,0.043623034,0.0028200222,0.00015835813,0.001949951,0.0077389404,,
187,9.108527131782946e-06,0.3370247,0.3225907,0.00022163992,0.0019845902,0.0024455476,,,0.0880125,0.004304029,0.00029419485,0.012336833,0.014215489,,
188,9.156976744186046e-06,0.106196746,0.06010881,0.00017315017,0.04100816,0.0009813255,,,0.035361335,0.0058729397,0.00011784506,0.00057237764,0.005759634,,
189,9.205426356589147e-06,0.078183904,0.05489738,0.00025548565,0.009416273,0.002722954,,,0.03321328,0.0027990786,0.0001266937,0.0003348343,0.005990535,,
190,9.253875968992249e-06,0.26317367,0.22080347,0.00026260698,0.0023133622,0.007958849,,,0.07047641,0.0037030904,0.00026172545,0.00293534,0.012715251,,
191,9.302325581395349e-06,0.059602633,0.010910865,0.00026592673,0.03364944,0.0029552802,,,0.061386295,0.007733009,0.000216686,0.0010971595,0.010467889,,
192,9.35077519379845e-06,0.08809458,0.033793014,0.00026226402,0.018020239,0.0072038122,,,0.046554033,0.0030795028,0.0001752684,0.00074793707,0.008510265,,
193,9.399224806201552e-06,0.1121045,0.0797246,0.00020503633,0.0028206808,0.0058708354,,,0.052628554,0.0055500222,0.00014406662,0.012604859,0.006865922,,
194,9.447674418604651e-06,0.09611512,0.0065458906,0.00022847184,0.05348325,0.0071715014,,,0.061559454,0.002259583,0.00021913729,0.0061391285,0.010588321,,
195,9.496124031007753e-06,0.25173858,0.23012507,0.0003246443,0.007662387,0.0027252953,,,0.09059661,0.0019524576,0.00036086066,0.0011119818,0.017434262,,
196,9.544573643410853e-06,0.11139141,0.10434923,0.00029291847,0.0021532965,0.00091919216,,,0.063799456,0.0014895472,0.0002495382,0.0016657889,0.012078916,,
197,9.593023255813954e-06,0.18780783,0.050289974,0.00039260657,0.10240938,0.006943172,,,0.069464915,0.005712817,0.0002569379,0.003359431,0.012027146,,
198,9.641472868217056e-06,0.51186603,0.41042244,0.0003265349,0.086030714,0.0030172698,,,0.051021423,0.004998227,0.0001806571,0.002116765,0.008745154,,
199,9.689922480620156e-06,0.18797049,0.17859691,0.00017208328,0.0034908436,0.001142129,,,0.042327516,0.0020074884,0.00016013793,0.0009998105,0.007832016,,
200,9.738372093023257e-06,0.4222688,0.20807303,0.00039827792,0.17058139,0.008643222,,,0.041630268,0.0047681606,0.00014811335,0.0007890671,0.007184985,,
201,9.786821705426357e-06,0.18874995,0.16051443,0.00023541058,0.018012783,0.0019974683,,,0.04158374,0.0032356249,0.00015027978,0.0034283996,0.0069538867,,
202,9.835271317829457e-06,0.05807121,0.0132902395,0.0003380145,0.0012171024,0.008645171,,,0.053096056,0.009355496,0.00017245354,0.0013760818,0.008438405,,
203,9.883720930232558e-06,0.16384251,0.016250879,0.00026961626,0.12443986,0.0045764334,,,0.087407604,0.013625117,0.00030155876,0.00031134475,0.014633916,,
204,9.93217054263566e-06,0.22781703,0.13387164,0.00014427544,0.08893529,0.0009731663,,,0.03618689,0.0025737165,0.00013455658,0.00321287,0.006053149,,
205,9.98062015503876e-06,0.17260808,0.1667309,0.00023140703,0.004984786,0.0001322001,,,0.033322893,0.0020687326,0.00012361424,0.001145964,0.0059969164,,
206,1.0029069767441861e-05,0.051156733,0.033851825,0.00021869078,0.007199793,0.001977285,,,0.038648468,0.0021667234,0.00014463003,0.000964611,0.0070745004,,
207,1.0077519379844961e-05,0.04855661,0.034982875,0.00017858304,0.004921751,0.0016946809,,,0.04430975,0.0032904746,0.00016230592,0.0012473961,0.007921915,,
208,1.0125968992248062e-05,0.16037218,0.08314666,0.0002448496,0.0740854,0.00057905697,,,0.04843898,0.0056112898,0.00017759817,0.0008060221,0.008368814,,
209,1.0174418604651164e-05,0.14505313,0.102392904,0.00018374244,0.016020857,0.0052911267,,,0.0473464,0.0019059826,0.00018615773,0.0013693662,0.008776979,,
210,1.0222868217054264e-05,0.053274322,0.03875857,0.00018826967,0.0069254055,0.0014804165,,,0.03648608,0.007893422,0.00011177159,0.001608114,0.0053745555,,
211,1.0271317829457365e-05,0.104176335,0.008689313,0.00028871302,0.06968591,0.00510248,,,0.041933425,0.003307092,0.00015092138,0.0015830336,0.0073784757,,
212,1.0319767441860467e-05,0.16252214,0.13681993,0.00026453345,0.0108340625,0.0029207193,,,0.043600745,0.00052228465,0.00012078965,0.013614548,0.005868625,,
213,1.0368217054263567e-05,0.15411147,0.012116796,0.00042293596,0.079632506,0.012387849,,,0.041892797,0.007848918,0.00010901253,0.010811548,0.0046246634,,
214,1.0416666666666668e-05,0.06651204,0.030549234,0.00019118523,0.022032881,0.0027477485,,,0.044754207,0.0028510208,0.00016425554,0.0016867274,0.008010441,,
215,1.0465116279069768e-05,0.09296007,0.08912073,0.0001325621,0.0013768724,0.00046597974,,,0.050290506,0.0032348498,0.00018660848,0.0017009919,0.009033611,,
216,1.051356589147287e-05,0.14358543,0.12417959,0.00027421434,0.0025714855,0.0033120292,,,0.033020046,0.0031837353,0.00011554205,0.0017735504,0.0055894433,,
217,1.0562015503875969e-05,0.14023438,0.03185504,0.00034550668,0.077842474,0.006038273,,,0.03844924,0.009180478,0.00011387285,0.001629677,0.005505042,,
218,1.0610465116279069e-05,0.058239035,0.03304478,0.00020561354,0.013296107,0.0023385067,,,0.04060124,0.0034058345,0.00014554693,0.0014466489,0.0071206414,,
219,1.065891472868217e-05,0.03579147,0.01919262,0.00014733622,0.008514073,0.0015874889,,,0.03420057,0.0020974798,0.00011995718,0.0029935439,0.0057979184,,
220,1.0707364341085272e-05,0.11985199,0.07539735,0.00014674403,0.0436074,0.00014009912,,,0.037874635,0.0023540512,0.000104422754,0.010005977,0.005082037,,
221,1.0755813953488372e-05,0.07932105,0.049772028,0.00031532135,0.004010188,0.005044703,,,0.036889255,0.0032379117,0.00013165238,0.0013522573,0.006433487,,
222,1.0804263565891473e-05,0.10531482,0.06560828,0.00029087806,0.0038008194,0.0071229693,,,0.054127917,0.0048907185,0.00018405633,0.004179525,0.0089747235,,
223,1.0852713178294575e-05,0.1958905,0.06037799,0.00071114145,0.004647297,0.026030814,,,0.05555948,0.005145466,0.00018670647,0.0046653114,0.009112399,,
224,1.0901162790697675e-05,0.21152729,0.069395125,0.0006450338,0.03663616,0.020970196,,,0.048012428,0.0045667943,0.00017311292,0.0009648398,0.008461537,,
225,1.0949612403100776e-05,0.06772691,0.012665536,0.00033983632,0.0081675025,0.009310808,,,0.036217283,0.00736502,0.00010925207,0.0021863524,0.0053113317,,
226,1.0998062015503876e-05,0.05940902,0.02418578,0.00018839548,0.015175428,0.003971883,,,0.084135264,0.0013648134,0.0002955699,0.014283459,0.013638284,,
227,1.1046511627906977e-05,0.11713387,0.084603265,0.00023459729,0.008860879,0.0046870257,,,0.108382955,0.0023534268,0.00043118512,0.035421595,0.014035349,,
228,1.1094961240310079e-05,0.105595306,0.004832601,0.00042119116,0.04961445,0.010145413,,,0.05360973,0.009707262,0.000120840916,0.014343661,0.0058875927,,
229,1.1143410852713179e-05,0.066963404,0.0050847107,0.00040437994,0.0053685806,0.011221146,,,0.048119765,0.009017244,0.00015048147,0.0023104593,0.0073283156,,
230,1.119186046511628e-05,0.069352694,0.020082228,0.00026028563,0.01951621,0.0058987946,,,0.051912766,0.0021362773,0.0002051581,0.0014014473,0.009633977,,
231,1.1240310077519382e-05,0.06439717,0.04521281,0.00016707898,0.011287936,0.0015458695,,,0.027940854,0.0023775585,0.000101452184,0.0008887859,0.0049146116,,
232,1.1288759689922482e-05,0.058597848,0.0486183,0.00026978803,0.0054746964,0.0008470117,,,0.032828104,0.006415053,0.000107226755,0.00012779608,0.0052356054,,
233,1.1337209302325581e-05,0.063073464,0.015536989,0.00028321752,0.010808299,0.0072889915,,,0.0950111,0.002694009,0.00021029846,0.043427035,0.009735952,,
234,1.1385658914728683e-05,0.25431633,0.071363926,0.00018246792,0.17430954,0.0016920813,,,0.045715835,0.0033947092,9.2861526e-05,0.019893855,0.004466882,,
235,1.1434108527131783e-05,0.06471232,0.01839147,0.00036119594,0.006882152,0.007815501,,,0.04634003,0.005387708,0.00023325684,0.006599168,0.0068239793,,
236,1.1482558139534884e-05,0.07736292,0.06673256,0.00017161672,0.0061707958,0.0008575883,,,0.05889906,0.009153738,0.000284496,0.0030510915,0.009281946,,
237,1.1531007751937984e-05,0.106029764,0.024702972,0.00014603471,0.07790265,0.0006556206,,,0.036518335,0.002323126,0.00013495276,0.001259356,0.0065601803,,
238,1.1579457364341086e-05,0.04318843,0.011187528,0.0001898399,0.008421142,0.0046779844,,,0.03496909,0.0026501627,0.00012769554,0.0014140537,0.006155436,,
239,1.1627906976744187e-05,0.05618754,0.028668234,0.00010803039,0.022429617,0.0009963317,,,0.059667554,0.0029619678,0.0002190326,0.0029832488,0.010700661,,
240,1.1676356589147287e-05,0.0456057,0.021072406,0.00018892229,0.011907648,0.0024873444,,,0.047875,0.004345051,0.00016941394,0.002570252,0.008158056,,
241,1.1724806201550388e-05,0.071301416,0.008055208,0.0003909368,0.008733725,0.010824309,,,0.036147665,0.004178676,0.00012767702,0.0013623115,0.0060958,,
242,1.177325581395349e-05,0.08746189,0.03665464,0.00027828853,0.009294721,0.0082468465,,,0.05106635,0.008011909,0.00017153546,0.0008933324,0.0083979145,,
243,1.182170542635659e-05,0.11019583,0.0423126,0.00021631434,0.053013694,0.0029306442,,,0.05278191,0.003349018,0.00018425898,0.0050347364,0.008842779,,
244,1.1870155038759691e-05,0.261963,0.053814404,0.00045826402,0.13124005,0.015290055,,,0.10162264,0.007142922,0.00035247343,0.008571857,0.017111078,,
245,1.1918604651162791e-05,0.06556883,0.039043196,0.00022289358,0.0064341705,0.003973713,,,0.046695884,0.0043163598,0.00017038202,0.00054402417,0.008333024,,
246,1.1967054263565892e-05,0.08094044,0.019241776,0.00029303203,0.01570226,0.009140675,,,0.021965,0.0009186835,8.644661e-05,0.00046513337,0.004098947,,
247,1.2015503875968994e-05,0.05514504,0.013673069,0.00020897263,0.0076574334,0.006721113,,,0.054156575,0.0054866183,0.00018201857,0.004091459,0.008879296,,
248,1.2063953488372094e-05,0.05053606,0.010922635,0.00021494653,0.016177129,0.004644269,,,0.03660395,0.005918937,0.0001250002,0.00054704637,0.006002593,,
249,1.2112403100775194e-05,0.04555137,0.0252431,0.00017267752,0.0056549837,0.0028961217,,,0.08075659,0.0031397373,0.00031132027,0.0022625504,0.015008597,,
250,1.2160852713178295e-05,0.15941745,0.021871483,0.0005338754,0.050701197,0.01726218,,,0.045672722,0.0033256328,0.00014569525,0.008522594,0.00673576,,
251,1.2209302325581395e-05,0.20683017,0.011307645,0.00083076744,0.05623329,0.027691692,,,0.042490434,0.0060658823,0.00014208697,0.0015515253,0.0069461884,,
