,lr_history,train_loss_history,train_epoch_loss_history,rmse_train_history,val_loss_history,val_epoch_loss_history,rmse_val_history
58473,1.8985304853550537e-05,0.000673785,,,,,
58474,1.8983662101172345e-05,0.0008123813,,,,,
58475,1.8982019403215283e-05,0.0015462699,,,,,
58476,1.8980376759682278e-05,0.000684871,,,,,
58477,1.897873417057619e-05,0.0016645611,,,,,
58478,1.8977091635899902e-05,0.0012791019,,,,,
58479,1.897544915565629e-05,0.0018597898,,,,,
58480,1.8973806729848247e-05,0.0017424877,,,,,
58481,1.8972164358478644e-05,0.0021123788,,,,,
58482,1.897052204155037e-05,0.00072138454,,,,,
58483,1.8968879779066305e-05,0.0012402665,,,,,
58484,1.8967237571029333e-05,0.0013272308,,,,,
58485,1.8965595417442326e-05,0.0061492748,,,,,
58486,1.8963953318308156e-05,0.0022965695,,,,,
58487,1.896231127362974e-05,0.0022857122,,,,,
58488,1.8960669283409955e-05,0.00092310156,,,,,
58489,1.895902734765165e-05,0.0045987326,,,,,
58490,1.895738546635772e-05,0.0023003228,,,,,
58491,1.895574363953105e-05,0.003761478,,,,,
58492,1.8954101867174498e-05,0.0006890241,,,,,
58493,1.895246014929099e-05,0.003919821,,,,,
58494,1.8950818485883375e-05,0.0203804,,,,,
58495,1.8949176876954538e-05,0.0134203825,,,,,
58496,1.894753532250738e-05,0.00061101624,,,,,
58497,1.8945893822544735e-05,0.0042397566,,,,,
58498,1.8944252377069523e-05,0.001991015,,,,,
58499,1.8942610986084615e-05,0.0046941233,,,,,
58500,1.8940969649592883e-05,0.022797314,,,,,
58501,1.8939328367597215e-05,0.0014994887,,,,,
58502,1.8937687140100487e-05,0.0036457744,,,,,
58503,1.8936045967105576e-05,0.0017833897,,,,,
58504,1.893440484861537e-05,0.025896322,,,,,
58505,1.893276378463274e-05,0.0014894148,,,,,
58506,1.893112277516057e-05,0.0011411645,,,,,
58507,1.8929481820201746e-05,0.0035931002,,,,,
58508,1.8927840919759126e-05,0.006741147,,,,,
58509,1.8926200073835593e-05,0.011575357,,,,,
58510,1.8924559282434052e-05,0.0076765143,,,,,
58511,1.8922918545557384e-05,0.0028269205,,,,,
58512,1.8921277863208432e-05,0.00015424144,,,,,
58513,1.891963723539009e-05,0.004157432,,,,,
58514,1.8917996662105224e-05,0.002686901,,,,,
58515,1.8916356143356742e-05,0.0034874447,,,,,
58516,1.891471567914751e-05,0.0008681397,,,,,
58517,1.89130752694804e-05,0.0002680598,,,,,
58518,1.8911434914358293e-05,0.000119202465,,,,,
58519,1.8909794613784092e-05,0.0011461735,,,,,
58520,1.8908154367760615e-05,0.0015996357,,,,,
58521,1.890651417629079e-05,0.0009004831,,,,,
58522,1.8904874039377486e-05,0.0038303642,,,,,
58523,1.8903233957023576e-05,0.0013198132,,,,,
58524,1.890159392923193e-05,0.002770821,,,,,
58525,1.8899953956005444e-05,0.001847518,,,,,
58526,1.889831403734698e-05,0.011345528,,,,,
58527,1.889667417325942e-05,0.10933341,,,,,
58528,1.889503436374564e-05,0.0025749358,,,,,
58529,1.889339460880852e-05,0.0054247268,,,,,
58530,1.8891754908450932e-05,0.007292183,,,,,
58531,1.8890115262675744e-05,0.00070684927,,,,,
58532,1.8888475671485866e-05,0.0026263983,,,,,
58533,1.8886836134884148e-05,0.002771473,,,,,
58534,1.8885196652873496e-05,0.010408083,,,,,
58535,1.8883557225456747e-05,0.0076250522,,,,,
58536,1.888191785263679e-05,0.0030397247,,,,,
58537,1.8880278534416494e-05,0.002326808,,,,,
58538,1.8878639270798763e-05,0.008774821,,,,,
58539,1.8877000061786458e-05,0.0013932795,,,,,
58540,1.8875360907382455e-05,0.00025636898,,,,,
58541,1.8873721807589628e-05,0.0085396515,,,,,
58542,1.887208276241087e-05,0.035460748,,,,,
58543,1.887044377184901e-05,0.01169944,,,,,
58544,1.8868804835906972e-05,0.0036396605,,,,,
58545,1.8867165954587618e-05,0.0013032738,,,,,
58546,1.8865527127893818e-05,0.0045993286,,,,,
58547,1.8863888355828446e-05,0.0013099543,,,,,
58548,1.8862249638394368e-05,0.0015415662,,,,,
58549,1.886061097559451e-05,0.00862021,,,,,
58550,1.8858972367431688e-05,0.00089397526,,,,,
58551,1.8857333813908802e-05,0.0028945543,,,,,
58552,1.885569531502872e-05,0.002111003,,,,,
58553,1.8854056870794328e-05,0.002344639,,,,,
58554,1.8852418481208472e-05,0.0015379472,,,,,
58555,1.8850780146274067e-05,0.000651435,,,,,
58556,1.884914186599397e-05,0.006017564,,,,,
58557,1.8847503640371067e-05,0.00041557784,,,,,
58558,1.884586546940821e-05,0.02381896,,,,,
58559,1.8844227353108275e-05,0.024324842,,,,,
58560,1.8842589291474135e-05,0.0004923339,,,,,
58561,1.8840951284508688e-05,0.0010472253,,,,,
58562,1.883931333221479e-05,0.01645706,,,,,
58563,1.8837675434595325e-05,0.0227548,,,,,
58564,1.883603759165316e-05,0.00029553025,,,,,
58565,1.8834399803391165e-05,0.023453005,,,,,
58566,1.8832762069812218e-05,0.0013085322,,,,,
58567,1.8831124390919196e-05,0.0020621119,,,,,
58568,1.8829486766714964e-05,0.0025819712,,,,,
58569,1.8827849197202406e-05,0.0039495407,,,,,
58570,1.8826211682384385e-05,0.02877204,,,,,
58571,1.8824574222263768e-05,0.001727339,,,,,
58572,1.8822936816843467e-05,0.0016364657,,,,,
58573,1.8821299466126313e-05,0.0039278837,,,,,
58574,1.8819662170115195e-05,0.014059205,,,,,
58575,1.881802492881298e-05,0.0071248496,,,,,
58576,1.8816387742222543e-05,0.0981742,,,,,
58577,1.8814750610346746e-05,0.0015658136,,,,,
58578,1.8813113533188484e-05,0.0050770915,,,,,
58579,1.8811476510750624e-05,0.00033854673,,,,,
58580,1.880983954303605e-05,0.00045751923,,,,,
58581,1.88082026300476e-05,0.023466358,,,,,
58582,1.8806565771788142e-05,0.0008185011,,,,,
58583,1.8804928968260587e-05,0.0012257157,,,,,
58584,1.8803292219467793e-05,0.008746907,,,,,
58585,1.8801655525412626e-05,0.004680239,,,,,
58586,1.880001888609796e-05,0.004889508,,,,,
58587,1.879838230152667e-05,0.008109859,,,,,
58588,1.879674577170162e-05,0.03332727,,,,,
58589,1.8795109296625687e-05,0.00030702358,,,,,
58590,1.879347287630174e-05,0.0010927496,,,,,
58591,1.8791836510732655e-05,0.0027776095,,,,,
58592,1.8790200199921295e-05,0.036823984,,,,,
58593,1.8788563943870538e-05,0.0025825526,,,,,
58594,1.8786927742583236e-05,0.023467224,,,,,
58595,1.878529159606231e-05,0.0004889171,,,,,
58596,1.8783655504310577e-05,0.00373888,,,,,
58597,1.8782019467330933e-05,0.00219231,,,,,
58598,1.878038348512624e-05,0.002933109,,,,,
58599,1.8778747557699356e-05,0.0033209668,,,,,
58600,1.877711168505318e-05,0.004394534,,,,,
58601,1.8775475867190575e-05,0.00047917626,,,,,
58602,1.8773840104114402e-05,0.020322425,,,,,
58603,1.8772204395827557e-05,0.0021374086,,,,,
58604,1.8770568742332863e-05,0.0049961773,,,,,
58605,1.8768933143633202e-05,0.0061971056,,,,,
58606,1.8767297599731474e-05,0.0016122648,,,,,
58607,1.8765662110630528e-05,0.0055761626,,,,,
58608,1.876402667633324e-05,0.005858089,,,,,
58609,1.8762391296842473e-05,0.011488882,,,,,
58610,1.87607559721611e-05,0.0021668817,,,,,
58611,1.875912070229199e-05,0.024927806,,,,,
58612,1.8757485487238017e-05,0.0014458091,,,,,
58613,1.8755850327002044e-05,0.0066546053,,,,,
58614,1.8754215221586938e-05,0.0025508124,,,,,
58615,1.8752580170995572e-05,0.002241619,,,,,
58616,1.8750945175230815e-05,0.0025619143,,,,,
58617,1.8749310234295518e-05,0.03758178,,,,,
58618,1.8747675348192603e-05,0.0066267108,,,,,
58619,1.8746040516924888e-05,0.009428621,,,,,
58620,1.874440574049525e-05,0.001775906,,,,,
58621,1.8742771018906565e-05,0.0030925958,,,,,
58622,1.8741136352161684e-05,0.0017016317,,,,,
58623,1.8739501740263508e-05,0.013260189,,,,,
58624,1.873786718321489e-05,0.01404406,,,,,
58625,1.8736232681018687e-05,0.0022454003,,,,,
58626,1.87345982336778e-05,0.00124362,,,,,
58627,1.8732963841195054e-05,0.018438924,,,,,
58628,1.873132950357332e-05,0.0027073028,,,,,
58629,1.8729695220815497e-05,0.0025324957,,,,,
58630,1.8728060992924433e-05,0.0034551092,,,,,
58631,1.8726426819902996e-05,0.0012643274,,,,,
58632,1.872479270175406e-05,0.0011865866,,,,,
58633,1.872315863848049e-05,0.0021906046,,,,,
58634,1.872152463008515e-05,0.033049088,,,,,
58635,1.871989067657091e-05,0.05976672,,,,,
58636,1.8718256777940632e-05,0.012667042,,,,,
58637,1.8716622934197188e-05,0.0011161185,,,,,
58638,1.8714989145343437e-05,0.003927536,,,,,
58639,1.8713355411382245e-05,0.0027370716,,,,,
58640,1.8711721732316497e-05,0.004195742,,,,,
58641,1.871008810814906e-05,0.019891249,,,,,
58642,1.8708454538882777e-05,0.00073901867,,,,,
58643,1.8706821024520526e-05,0.008547733,,,,,
58644,1.870518756506517e-05,0.031896155,,,,,
58645,1.870355416051956e-05,0.0008816154,,,,,
58646,1.8701920810886598e-05,0.008608777,,,,,
58647,1.870028751616913e-05,0.016802242,,,,,
58648,1.8698654276370024e-05,0.00096635596,,,,,
58649,1.869702109149216e-05,0.022854075,,,,,
58650,1.8695387961538373e-05,0.004021868,,,,,
58651,1.869375488651152e-05,0.0071310024,,,,,
58652,1.8692121866414512e-05,0.0043351715,,,,,
58653,1.869048890125019e-05,0.010667043,,,,,
58654,1.8688855991021423e-05,0.0066004735,,,,,
58655,1.868722313573108e-05,0.0015913593,,,,,
58656,1.8685590335382013e-05,0.019583406,,,,,
58657,1.8683957589977094e-05,0.0027665081,,,,,
58658,1.868232489951919e-05,0.0033986438,,,,,
58659,1.8680692264011164e-05,0.016575765,,,,,
58660,1.8679059683455886e-05,0.0038973494,,,,,
58661,1.867742715785621e-05,0.006085494,,,,,
58662,1.8675794687214986e-05,0.0026778905,,,,,
58663,1.867416227153512e-05,0.00035490844,,,,,
58664,1.867252991081947e-05,0.0016601464,,,,,
58665,1.8670897605070867e-05,0.0020948246,,,,,
58666,1.866926535429219e-05,0.0022848677,,,,,
58667,1.8667633158486306e-05,0.0024039152,,,,,
58668,1.8666001017656063e-05,0.010653474,,,,,
58669,1.8664368931804356e-05,0.001424215,,,,,
58670,1.866273690093403e-05,0.0040002605,,,,,
58671,1.8661104925047956e-05,0.0077651013,,,,,
58672,1.8659473004149007e-05,0.05325391,,,,,
58673,1.865784113824e-05,0.007076768,,,,,
58674,1.8656209327323845e-05,0.0009360542,,,,,
58675,1.8654577571403388e-05,0.014922885,,,,,
58676,1.8652945870481498e-05,0.011705468,,,,,
58677,1.8651314224561035e-05,0.0014388922,,,,,
58678,1.8649682633644856e-05,0.0008274257,,,,,
58679,1.8648051097735836e-05,0.0019074373,,,,,
58680,1.8646419616836823e-05,0.0018766345,,,,,
58681,1.8644788190950695e-05,0.0018614435,,,,,
58682,1.8643156820080302e-05,0.01741769,,,,,
58683,1.864152550422851e-05,0.006382757,,,,,
58684,1.863989424339819e-05,0.00018170643,,,,,
58685,1.8638263037592172e-05,0.0013196762,,,,,
58686,1.8636631886813364e-05,0.0011855976,,,,,
58687,1.8635000791064626e-05,0.0017576652,,,,,
58688,1.8633369750348784e-05,0.006571011,,,,,
58689,1.863173876466871e-05,0.0013354768,,,,,
58690,1.863010783402726e-05,0.005009566,,,,,
58691,1.862847695842732e-05,0.0033423363,,,,,
58692,1.8626846137871748e-05,0.0018509936,,,,,
58693,1.8625215372363395e-05,0.0012742201,,,,,
58694,1.8623584661905117e-05,0.0017420262,,,,,
58695,1.8621954006499805e-05,0.0078178905,,,,,
58696,1.862032340615026e-05,0.002636029,,,,,
58697,1.86186928608594e-05,0.0020527402,,,,,
58698,1.861706237063007e-05,0.0051067984,,,,,
58699,1.8615431935465124e-05,0.023589192,,,,,
58700,1.8613801555367425e-05,0.00820035,,,,,
58701,1.8612171230339834e-05,0.0016675064,,,,,
58702,1.8610540960385217e-05,0.0017316997,,,,,
58703,1.8608910745506428e-05,0.0069184927,,,,,
58704,1.8607280585706325e-05,0.0037263457,,,,,
58705,1.8605650480987778e-05,0.001159794,,,,,
58706,1.860402043135364e-05,0.0025551822,,,,,
58707,1.8602390436806755e-05,0.009339745,,,,,
58708,1.860076049735002e-05,0.009150327,,,,,
58709,1.8599130612986273e-05,0.000901312,,,,,
58710,1.8597500783718393e-05,0.0035286436,,,,,
58711,1.8595871009549212e-05,0.002025774,,,,,
58712,1.8594241290481592e-05,0.0011755278,,,,,
58713,1.8592611626518388e-05,0.006884421,,,,,
58714,1.8590982017662493e-05,0.005212473,,,,,
58715,1.8589352463916744e-05,0.002794296,,,,,
58716,1.8587722965284e-05,0.017311443,,,,,
58717,1.8586093521767124e-05,0.00070689135,,,,,
58718,1.858446413336897e-05,0.014141816,,,,,
58719,1.8582834800092405e-05,0.0021365804,,,,,
58720,1.8581205521940277e-05,0.021969307,,,,,
58721,1.8579576298915452e-05,0.0013297448,,,,,
58722,1.857794713102079e-05,0.0048052296,,,,,
58723,1.8576318018259147e-05,0.0016663428,,,,,
58724,1.857468896063336e-05,0.0016641683,,,,,
58725,1.8573059958146348e-05,0.026633976,,,,,
58726,1.8571431010800915e-05,0.018363487,,,,,
58727,1.8569802118599932e-05,0.032747652,,,,,
58728,1.8568173281546253e-05,0.006799482,,,,,
58729,1.8566544499642746e-05,0.004188803,,,,,
58730,1.856491577289225e-05,0.0032607378,,,,,
58731,1.8563287101297656e-05,0.043545004,,,,,
58732,1.85616584848618e-05,0.0015351424,,,,,
58733,1.8560029923587542e-05,0.0029030696,,,,,
58734,1.8558401417477763e-05,0.0182158,,,,,
58735,1.8556772966535274e-05,0.0014933547,,,,,
58736,1.8555144570762938e-05,0.0033915816,,,,,
58737,1.855351623016365e-05,0.004270715,,,,,
58738,1.8551887944740246e-05,0.0016134231,,,,,
58739,1.8550259714495587e-05,0.002702404,,,,,
58740,1.854863153943253e-05,0.050282344,,,,,
58741,1.8547003419553927e-05,0.020574702,,,,,
58742,1.8545375354862632e-05,0.0014942538,,,,,
58743,1.854374734536151e-05,0.0018246936,,,,,
58744,1.8542119391053413e-05,0.002158124,,,,,
58745,1.8540491491941196e-05,0.0007019,,,,,
58746,1.8538863648027718e-05,0.0014526657,,,,,
58747,1.8537235859315818e-05,0.017020479,,,,,
58748,1.8535608125808385e-05,0.015775306,,,,,
58749,1.8533980447508276e-05,0.0004581369,,,,,
58750,1.8532352824418314e-05,0.004131616,,,,,
58751,1.853072525654137e-05,0.005566009,,,,,
58752,1.8529097743880303e-05,0.0006001719,,,,,
58753,1.8527470286437943e-05,0.00093137485,,,,,
58754,1.8525842884217192e-05,0.0012522988,,,,,
58755,1.8524215537220878e-05,0.0019155187,,,,,
58756,1.852258824545186e-05,0.0044954754,,,,,
58757,1.8520961008913014e-05,0.00068642356,,,,,
58758,1.8519333827607135e-05,0.0024655552,,,,,
58759,1.8517706701537136e-05,0.0015298136,,,,,
58760,1.851607963070586e-05,0.019374507,,,,,
58761,1.851445261511615e-05,0.0015726571,,,,,
58762,1.851282565477087e-05,0.0017253718,,,,,
58763,1.8511198749672864e-05,0.0005269887,,,,,
58764,1.8509571899824994e-05,0.00054061355,,,,,
58765,1.8507945105230114e-05,0.00044828295,,,,,
58766,1.8506318365891083e-05,0.021140309,,,,,
58767,1.8504691681810753e-05,0.0052861823,,,,,
58768,1.8503065052991967e-05,0.0011039615,,,,,
58769,1.850143847943759e-05,0.0011449358,,,,,
58770,1.8499811961150456e-05,0.00053422933,,,,,
58771,1.849818549813346e-05,0.007625478,,,,,
58772,1.8496559090389443e-05,0.002058243,,,,,
58773,1.8494932737921228e-05,0.007772147,,,,,
58774,1.8493306440731694e-05,0.0021897573,,,,,
58775,1.8491680198823674e-05,0.008090537,,,,,
58776,1.849005401220005e-05,0.0025565473,,,,,
58777,1.848842788086366e-05,0.003174855,,,,,
58778,1.8486801804817364e-05,0.044708844,,,,,
58779,1.848517578406401e-05,0.03475799,,,,,
58780,1.848354981860646e-05,0.0070604566,,,,,
58781,1.848192390844753e-05,0.0016092166,,,,,
58782,1.8480298053590126e-05,0.0004928895,,,,,
58783,1.8478672254037063e-05,0.0061900024,,,,,
58784,1.8477046509791216e-05,0.0033723405,,,,,
58785,1.8475420820855422e-05,0.028284049,,,,,
58786,1.8473795187232542e-05,0.0008803095,,,,,
58787,1.8472169608925424e-05,0.0005194559,,,,,
58788,1.8470544085936923e-05,0.00090986566,,,,,
58789,1.846891861826989e-05,0.0068599065,,,,,
58790,1.8467293205927177e-05,0.006290979,,,,,
58791,1.846566784891163e-05,0.0011677935,,,,,
58792,1.8464042547226093e-05,0.0014035007,,,,,
58793,1.846241730087345e-05,0.0037197892,,,,,
58794,1.846079210985653e-05,0.0016356687,,,,,
58795,1.845916697417821e-05,0.005099641,,,,,
58796,1.8457541893841302e-05,0.0064268457,,,,,
58797,1.8455916868848678e-05,0.015463808,,,,,
58798,1.8454291899203163e-05,0.0011466765,,,,,
58799,1.8452666984907655e-05,0.0017540662,,,,,
58800,1.845104212596498e-05,0.0007802154,,,,,
58801,1.8449417322377992e-05,0.0005516372,,,,,
58802,1.8447792574149535e-05,0.0014809794,,,,,
58803,1.8446167881282487e-05,0.00040961173,,,,,
58804,1.8444543243779647e-05,0.024367131,,,,,
58805,1.8442918661643905e-05,0.002155556,,,,,
58806,1.8441294134878107e-05,0.006176035,,,,,
58807,1.84396696634851e-05,0.020170145,,,,,
58808,1.843804524746773e-05,0.0045829853,,,,,
58809,1.8436420886828856e-05,0.0010346293,,,,,
58810,1.8434796581571318e-05,0.00093214604,,,,,
58811,1.843317233169797e-05,0.0008953271,,,,,
58812,1.8431548137211663e-05,0.0038985703,,,,,
58813,1.8429923998115247e-05,0.0011809877,,,,,
58814,1.8428299914411567e-05,0.00070182583,,,,,
58815,1.8426675886103463e-05,0.0015626187,,,,,
58816,1.8425051913193813e-05,0.016835142,,,,,
58817,1.842342799568545e-05,0.00093805435,,,,,
58818,1.8421804133581244e-05,0.004092555,,,,,
58819,1.8420180326884006e-05,0.0008366107,,,,,
58820,1.8418556575596608e-05,0.025877677,,,,,
58821,1.8416932879721877e-05,0.0025347332,,,,,
58822,1.8415309239262692e-05,0.0021892588,,,,,
58823,1.8413685654221897e-05,0.0024612807,,,,,
58824,1.8412062124602327e-05,0.00074045453,,,,,
58825,1.8410438650406842e-05,0.0003727513,,,,,
58826,1.84088152316383e-05,0.0010965512,,,,,
58827,1.84071918682995e-05,0.0012189567,,,,,
58828,1.840556856039334e-05,0.0032222846,,,,,
58829,1.8403945307922655e-05,0.00041300984,,,,,
58830,1.8402322110890296e-05,0.0030511825,,,,,
58831,1.8400698969299103e-05,0.0014731535,,,,,
58832,1.8399075883151912e-05,0.004428659,,,,,
58833,1.8397452852451624e-05,0.002735699,,,,,
58834,1.8395829877201032e-05,0.007827342,,,,,
58835,1.8394206957402998e-05,0.0026944734,,,,,
58836,1.8392584093060373e-05,0.0006291441,,,,,
58837,1.8390961284176007e-05,0.0008815145,,,,,
58838,1.8389338530752726e-05,0.0015388139,,,,,
58839,1.8387715832793413e-05,0.02743482,,,,,
58840,1.8386093190300898e-05,0.0018758331,,,,,
58841,1.8384470603278042e-05,0.0019954264,,,,,
58842,1.8382848071727666e-05,0.00067606143,,,,,
58843,1.8381225595652625e-05,0.012325035,,,,,
58844,1.8379603175055755e-05,0.00387415,,,,,
58845,1.837798080993994e-05,0.0044194506,,,,,
58846,1.8376358500307997e-05,0.002819925,,,,,
58847,1.837473624616278e-05,0.009237384,,,,,
58848,1.8373114047507137e-05,0.0008743145,,,,,
58849,1.8371491904343912e-05,0.006154434,,,,,
58850,1.8369869816675947e-05,0.03370428,,,,,
58851,1.8368247784506097e-05,0.042126622,,,,,
58852,1.8366625807837205e-05,0.0007134931,,,,,
58853,1.8365003886672113e-05,0.005265334,,,,,
58854,1.8363382021013666e-05,0.0012876452,,,,,
58855,1.83617602108647e-05,0.013111748,,,,,
58856,1.836013845622811e-05,0.0107365,,,,,
58857,1.8358516757106682e-05,0.003937943,,,,,
58858,1.835689511350329e-05,0.020602092,,,,,
58859,1.835527352542077e-05,0.005054026,,,,,
58860,1.8353651992861978e-05,0.0017034131,,,,,
58861,1.8352030515829728e-05,0.0012579998,,,,,
58862,1.8350409094326908e-05,0.0026324375,,,,,
58863,1.834878772835634e-05,0.009355436,,,,,
58864,1.8347166417920903e-05,0.00057805126,,,,,
58865,1.8345545163023385e-05,0.0006846774,,,,,
58866,1.834392396366664e-05,0.017891478,,,,,
58867,1.834230281985355e-05,0.006980892,,,,,
58868,1.834068173158694e-05,0.005714449,,,,,
58869,1.8339060698869655e-05,0.0020186664,,,,,
58870,1.8337439721704538e-05,0.010840994,,,,,
58871,1.833581880009443e-05,0.0010743851,,,,,
58872,1.8334197934042184e-05,0.05849027,,,,,
58873,1.8332577123550636e-05,0.00060187356,,,,,
58874,1.833095636862263e-05,0.008474717,,,,,
58875,1.832933566926101e-05,0.0068802196,,,,,
58876,1.8327715025468626e-05,0.031033207,,,,,
58877,1.8326094437248312e-05,0.007527847,,,,,
58878,1.8324473904602903e-05,0.0146853225,,,,,
58879,1.8322853427535294e-05,0.00074000144,,,,,
58880,1.832123300604827e-05,0.08171013,,,,,
58881,1.8319612640144692e-05,0.004984701,,,,,
58882,1.8317992329827407e-05,0.002145667,,,,,
58883,1.831637207509924e-05,0.00053945405,,,,,
58884,1.831475187596307e-05,0.0060485536,,,,,
58885,1.8313131732421716e-05,0.00080112874,,,,,
58886,1.8311511644478028e-05,0.0030398183,,,,,
58887,1.8309891612134866e-05,0.0019952385,,,,,
58888,1.830827163539503e-05,0.010196547,,,,,
58889,1.8306651714261368e-05,0.0042329147,,,,,
58890,1.8305031848736757e-05,0.00216786,,,,,
58891,1.8303412038824017e-05,0.002412841,,,,,
58892,1.8301792284526e-05,0.0011877714,,,,,
58893,1.830017258584554e-05,0.0009762341,,,,,
58894,1.8298552942785475e-05,0.00085602974,,,,,
58895,1.8296933355348663e-05,0.0034788717,,,,,
58896,1.8295313823537934e-05,0.004888968,,,,,
58897,1.8293694347356127e-05,0.016992204,,,,,
58898,1.829207492680609e-05,0.0016541415,,,,,
58899,1.829045556189066e-05,0.00674572,,,,,
58900,1.8288836252612667e-05,0.00075104774,,,,,
58901,1.828721699897498e-05,0.030750569,,,,,
58902,1.8285597800980445e-05,0.0018757555,,,,,
58903,1.8283978658631867e-05,0.004518036,,,,,
58904,1.82823595719321e-05,0.009571104,,,,,
58905,1.8280740540883993e-05,0.0048123864,,,,,
58906,1.8279121565490363e-05,0.0069481223,,,,,
58907,1.8277502645754088e-05,0.011361232,,,,,
58908,1.827588378167799e-05,0.0018748024,,,,,
58909,1.8274264973264913e-05,0.0021386358,,,,,
58910,1.8272646220517707e-05,0.008302893,,,,,
58911,1.8271027523439187e-05,0.004079302,,,,,
58912,1.826940888203219e-05,0.0032712505,,,,,
58913,1.8267790296299583e-05,0.00080366153,,,,,
58914,1.8266171766244197e-05,0.00391747,,,,,
