,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_epoch_loss_history,rmse_val_history
20604,2.6972115570281405e-05,0.8551877,0.6518446,0.20334311,,,,,,,
20605,2.6970453923644448e-05,0.6064754,0.59040815,0.01606729,,,,,,,
20606,2.696879187240561e-05,0.49809167,0.49049377,0.007597884,,,,,,,
20607,2.696712941662107e-05,0.32701778,0.18065298,0.14636482,,,,,,,
20608,2.6965466556347027e-05,0.82355595,0.6890116,0.13454439,,,,,,,
20609,2.696380329163968e-05,0.41179606,0.39071104,0.021085031,,,,,,,
20610,2.6962139622555248e-05,0.46542597,0.46005094,0.005375042,,,,,,,
20611,2.696047554914996e-05,0.7947274,0.5120106,0.2827168,,,,,,,
20612,2.6958811071480067e-05,0.6389969,0.31464243,0.32435447,,,,,,,
20613,2.695714618960183e-05,0.46289083,0.38977855,0.07311228,,,,,,,
20614,2.6955480903571514e-05,0.2834768,0.2774884,0.0059883883,,,,,,,
20615,2.695381521344541e-05,0.45111313,0.43201187,0.019101264,,,,,,,
20616,2.695214911927982e-05,0.6985853,0.5910862,0.10749909,,,,,,,
20617,2.6950482621131056e-05,0.58806664,0.5480615,0.04000517,,,,,,,
20618,2.6948815719055447e-05,0.7400961,0.43642503,0.30367103,,,,,,,
20619,2.694714841310933e-05,0.89649487,0.53979194,0.35670292,,,,,,,
20620,2.694548070334907e-05,0.82274455,0.350554,0.47219056,,,,,,,
20621,2.6943812589831028e-05,0.46700758,0.44542667,0.02158092,,,,,,,
20622,2.6942144072611585e-05,1.1320857,0.5570594,0.5750263,,,,,,,
20623,2.694047515174714e-05,0.58374006,0.57452834,0.009211705,,,,,,,
20624,2.6938805827294105e-05,0.5383968,0.5262742,0.012122564,,,,,,,
20625,2.69371360993089e-05,0.62338704,0.6102799,0.013107119,,,,,,,
20626,2.6935465967847958e-05,0.63096637,0.6236472,0.0073191347,,,,,,,
20627,2.6933795432967738e-05,0.4094735,0.37514824,0.034325276,,,,,,,
20628,2.6932124494724695e-05,0.77043533,0.5363449,0.23409046,,,,,,,
20629,2.6930453153175318e-05,0.4781748,0.4080804,0.070094414,,,,,,,
20630,2.6928781408376092e-05,0.6873436,0.6576541,0.029689478,,,,,,,
20631,2.6927109260383518e-05,0.73427147,0.6657666,0.068504855,,,,,,,
20632,2.6925436709254117e-05,0.5198856,0.51527834,0.0046072635,,,,,,,
20633,2.6923763755044427e-05,0.35568962,0.34486064,0.010828958,,,,,,,
20634,2.692209039781099e-05,0.27763382,0.2636804,0.013953424,,,,,,,
20635,2.6920416637610364e-05,0.48354286,0.47449234,0.00905053,,,,,,,
20636,2.691874247449913e-05,0.7100677,0.45093977,0.25912791,,,,,,,
20637,2.6917067908533865e-05,0.40016598,0.39171374,0.008452239,,,,,,,
20638,2.6915392939771167e-05,0.27287617,0.2198149,0.053061273,,,,,,,
20639,2.6913717568267665e-05,0.48749018,0.41527033,0.07221985,,,,,,,
20640,2.6912041794079972e-05,0.27949306,0.20566478,0.07382828,,,,,,,
20641,2.6910365617264737e-05,0.43197626,0.38546193,0.046514347,,,,,,,
20642,2.6908689037878614e-05,0.44203973,0.40635592,0.035683814,,,,,,,
20643,2.690701205597827e-05,0.37766737,0.36438534,0.013282028,,,,,,,
20644,2.6905334671620384e-05,0.3869069,0.30432028,0.08258662,,,,,,,
20645,2.690365688486166e-05,0.81721,0.4918893,0.32532072,,,,,,,
20646,2.6901978695758796e-05,0.8340097,0.8208528,0.013156901,,,,,,,
20647,2.690030010436853e-05,0.6102139,0.5893282,0.020885633,,,,,,,
20648,2.6898621110747584e-05,0.685853,0.6637528,0.0221002,,,,,,,
20649,2.6896941714952713e-05,0.40893263,0.28321654,0.12571608,,,,,,,
20650,2.689526191704068e-05,0.4858321,0.47420228,0.011629814,,,,,,,
20651,2.6893581717068268e-05,0.48106316,0.31258336,0.1684798,,,,,,,
20652,2.689190111509226e-05,0.5057076,0.47293735,0.032770272,,,,,,,
20653,2.689022011116947e-05,0.8417283,0.5171466,0.3245817,,,,,,,
20654,2.68885387053567e-05,0.5197128,0.5066836,0.013029201,,,,,,,
20655,2.6886856897710798e-05,0.30287567,0.2922061,0.01066956,,,,,,,
20656,2.6885174688288602e-05,0.76320124,0.72318375,0.04001751,,,,,,,
20657,2.6883492077146967e-05,0.6514391,0.58139265,0.07004643,,,,,,,
20658,2.6881809064342776e-05,0.5539341,0.5467458,0.0071883244,,,,,,,
20659,2.6880125649932906e-05,0.48662406,0.31638485,0.1702392,,,,,,,
20660,2.687844183397426e-05,0.8158661,0.35298198,0.4628841,,,,,,,
20661,2.6876757616523748e-05,0.42786288,0.4207309,0.0071319975,,,,,,,
20662,2.68750729976383e-05,0.66134304,0.65585214,0.0054909266,,,,,,,
20663,2.6873387977374852e-05,0.41565305,0.409775,0.005878051,,,,,,,
20664,2.6871702555790363e-05,0.4743367,0.40839,0.065946735,,,,,,,
20665,2.68700167329418e-05,0.4728887,0.4341159,0.038772836,,,,,,,
20666,2.686833050888614e-05,0.53157824,0.4891479,0.04243032,,,,,,,
20667,2.686664388368038e-05,0.33008394,0.15981443,0.1702695,,,,,,,
20668,2.686495685738153e-05,0.4657964,0.43057308,0.03522334,,,,,,,
20669,2.68632694300466e-05,0.532818,0.48889184,0.0439262,,,,,,,
20670,2.686158160173264e-05,0.3937395,0.28800797,0.10573151,,,,,,,
20671,2.6859893372496692e-05,0.6980814,0.65750605,0.040575318,,,,,,,
20672,2.685820474239582e-05,0.6655917,0.66159916,0.003992585,,,,,,,
20673,2.6856515711487103e-05,0.40927446,0.40860417,0.0006702766,,,,,,,
20674,2.685482627982762e-05,0.5764506,0.5726955,0.0037551052,,,,,,,
20675,2.685313644747448e-05,0.8616892,0.5559932,0.30569598,,,,,,,
20676,2.68514462144848e-05,0.2981117,0.27862567,0.019486029,,,,,,,
20677,2.684975558091571e-05,0.34030804,0.30895928,0.03134877,,,,,,,
20678,2.6848064546824355e-05,0.4218775,0.40410584,0.017771663,,,,,,,
20679,2.6846373112267882e-05,0.46972322,0.38988525,0.07983798,,,,,,,
20680,2.6844681277303478e-05,0.2082952,0.18511567,0.02317953,,,,,,,
20681,2.6842989041988315e-05,0.57834315,0.50397456,0.0743686,,,,,,,
20682,2.6841296406379593e-05,0.6377192,0.593605,0.04411425,,,,,,,
20683,2.6839603370534523e-05,0.67883384,0.46687543,0.21195841,,,,,,,
20684,2.6837909934510336e-05,0.22400273,0.1649982,0.05900453,,,,,,,
20685,2.6836216098364262e-05,0.42731583,0.40579247,0.021523347,,,,,,,
20686,2.6834521862153555e-05,0.41256517,0.40377605,0.008789135,,,,,,,
20687,2.683282722593548e-05,0.77437913,0.7519162,0.022462882,,,,,,,
20688,2.6831132189767322e-05,0.37676588,0.31003004,0.066735834,,,,,,,
20689,2.6829436753706365e-05,0.4345515,0.3939134,0.04063811,,,,,,,
20690,2.682774091780992e-05,0.46165147,0.45155597,0.010095497,,,,,,,
20691,2.68260446821353e-05,0.8323,0.61986107,0.21243894,,,,,,,
20692,2.6824348046739845e-05,0.4845842,0.47103456,0.013549663,,,,,,,
20693,2.6822651011680902e-05,0.3563325,0.2269463,0.12938622,,,,,,,
20694,2.6820953577015823e-05,0.63270485,0.48673314,0.14597169,,,,,,,
20695,2.681925574280199e-05,0.6034598,0.5951411,0.0083186375,,,,,,,
20696,2.681755750909678e-05,0.30681008,0.21450555,0.092304535,,,,,,,
20697,2.6815858875957598e-05,0.6712699,0.6267475,0.04452241,,,,,,,
20698,2.6814159843441862e-05,0.5700885,0.5531361,0.01695242,,,,,,,
20699,2.6812460411607e-05,0.6393116,0.61129975,0.028011866,,,,,,,
20700,2.6810760580510444e-05,0.6389698,0.6311009,0.007868894,,,,,,,
20701,2.6809060350209656e-05,0.4102785,0.33450454,0.07577394,,,,,,,
20702,2.6807359720762098e-05,0.6117367,0.5572201,0.054516587,,,,,,,
20703,2.6805658692225257e-05,0.62608415,0.6206933,0.0053908294,,,,,,,
20704,2.680395726465663e-05,0.95798206,0.5482952,0.4096869,,,,,,,
20705,2.6802255438113714e-05,0.83199143,0.54983383,0.28215757,,,,,,,
20706,2.680055321265404e-05,0.46147788,0.45144746,0.010030422,,,,,,,
20707,2.679885058833514e-05,0.36887655,0.20022205,0.1686545,,,,,,,
20708,2.679714756521457e-05,0.5509808,0.26873517,0.28224564,,,,,,,
20709,2.679544414334988e-05,0.11444228,0.097509,0.016933285,,,,,,,
20710,2.679374032279865e-05,1.2272671,0.8003502,0.426917,,,,,,,
20711,2.679203610361847e-05,0.44381863,0.43115652,0.012662102,,,,,,,
20712,2.679033148586695e-05,0.4877221,0.48433477,0.003387327,,,,,,,
20713,2.6788626469601697e-05,0.50281316,0.47111577,0.031697392,,,,,,,
20714,2.6786921054880346e-05,0.593597,0.46375057,0.12984642,,,,,,,
20715,2.6785215241760533e-05,0.8997956,0.71424615,0.18554945,,,,,,,
20716,2.678350903029992e-05,0.41389304,0.33612275,0.07777028,,,,,,,
20717,2.678180242055618e-05,0.5837935,0.54819393,0.03559956,,,,,,,
20718,2.678009541258699e-05,0.6816522,0.66821843,0.0134337805,,,,,,,
20719,2.677838800645005e-05,0.4608869,0.38602638,0.0748605,,,,,,,
20720,2.6776680202203067e-05,0.9551122,0.6610136,0.29409862,,,,,,,
20721,2.677497199990377e-05,0.6803922,0.6380973,0.04229493,,,,,,,
20722,2.6773263399609896e-05,0.3895703,0.3786354,0.010934887,,,,,,,
20723,2.677155440137919e-05,0.7544964,0.72992957,0.024566846,,,,,,,
20724,2.6769845005269428e-05,0.33081627,0.292872,0.037944257,,,,,,,
20725,2.676813521133837e-05,0.6217399,0.61640155,0.0053383783,,,,,,,
20726,2.6766425019643822e-05,0.7359377,0.58789366,0.14804408,,,,,,,
20727,2.6764714430243582e-05,0.50423265,0.49342155,0.0108111175,,,,,,,
20728,2.676300344319547e-05,0.68848383,0.36863703,0.31984678,,,,,,,
20729,2.6761292058557318e-05,0.78605926,0.6318553,0.15420394,,,,,,,
20730,2.6759580276386968e-05,0.59056234,0.5865369,0.0040254546,,,,,,,
20731,2.675786809674228e-05,0.54558593,0.49080077,0.054785162,,,,,,,
20732,2.6756155519681127e-05,0.43051398,0.40788263,0.022631334,,,,,,,
20733,2.6754442545261394e-05,0.39208135,0.37870765,0.013373695,,,,,,,
20734,2.6752729173540972e-05,0.8601237,0.68307644,0.17704725,,,,,,,
20735,2.675101540457779e-05,0.6593832,0.64933324,0.010049967,,,,,,,
20736,2.6749301238429757e-05,0.61381763,0.6002016,0.013616054,,,,,,,
20737,2.6747586675154817e-05,0.3732957,0.32420564,0.049090065,,,,,,,
20738,2.6745871714810926e-05,0.8613271,0.7308238,0.1305033,,,,,,,
20739,2.6744156357456046e-05,0.29168004,0.2003667,0.09131332,,,,,,,
20740,2.674244060314816e-05,0.5816235,0.5697867,0.011836742,,,,,,,
20741,2.6740724451945253e-05,0.65429986,0.63438785,0.019912014,,,,,,,
20742,2.6739007903905336e-05,0.65361774,0.63090265,0.02271511,,,,,,,
20743,2.6737290959086433e-05,0.50932133,0.4945845,0.014736811,,,,,,,
20744,2.673557361754657e-05,0.46827334,0.42044038,0.04783298,,,,,,,
20745,2.673385587934379e-05,0.25458995,0.20677868,0.047811266,,,,,,,
20746,2.6732137744536166e-05,0.5980541,0.58847255,0.009581578,,,,,,,
20747,2.6730419213181756e-05,0.30662015,0.27352378,0.033096362,,,,,,,
20748,2.6728700285338658e-05,0.5432632,0.39077765,0.15248558,,,,,,,
20749,2.6726980961064967e-05,1.0148888,0.74331504,0.27157366,,,,,,,
20750,2.6725261240418792e-05,0.53737223,0.23473205,0.30264017,,,,,,,
20751,2.6723541123458272e-05,0.3538142,0.28360087,0.070213355,,,,,,,
20752,2.672182061024153e-05,0.38101467,0.37769514,0.0033195193,,,,,,,
20753,2.6720099700826735e-05,0.2866345,0.2581934,0.028441107,,,,,,,
20754,2.6718378395272043e-05,0.56293815,0.543831,0.019107146,,,,,,,
20755,2.671665669363564e-05,0.46152717,0.45506322,0.0064639514,,,,,,,
20756,2.671493459597572e-05,0.4878454,0.32249027,0.16535512,,,,,,,
20757,2.6713212102350487e-05,0.50710046,0.49847054,0.0086299395,,,,,,,
20758,2.671148921281816e-05,0.771473,0.59303474,0.17843825,,,,,,,
20759,2.6709765927436974e-05,0.92971265,0.6683215,0.26139113,,,,,,,
20760,2.6708042246265184e-05,0.43753636,0.39286143,0.044674937,,,,,,,
20761,2.6706318169361034e-05,0.44376865,0.35524693,0.08852172,,,,,,,
20762,2.6704593696782817e-05,0.50946426,0.49518698,0.014277293,,,,,,,
20763,2.670286882858881e-05,0.7047288,0.6881136,0.016615191,,,,,,,
20764,2.670114356483731e-05,0.21181706,0.1820782,0.029738866,,,,,,,
20765,2.6699417905586638e-05,0.7965736,0.73465455,0.061919015,,,,,,,
20766,2.6697691850895118e-05,0.7895978,0.7745521,0.015045682,,,,,,,
20767,2.669596540082109e-05,0.4111522,0.39890444,0.012247777,,,,,,,
20768,2.6694238555422915e-05,0.52328473,0.5065978,0.016686935,,,,,,,
20769,2.6692511314758953e-05,0.37361574,0.2778033,0.095812455,,,,,,,
20770,2.6690783678887582e-05,0.48406357,0.47817904,0.005884533,,,,,,,
20771,2.6689055647867206e-05,0.68209696,0.6668984,0.015198499,,,,,,,
20772,2.6687327221756222e-05,0.3326229,0.2956081,0.037014782,,,,,,,
20773,2.6685598400613067e-05,0.7251933,0.5214426,0.20375073,,,,,,,
20774,2.668386918449616e-05,0.5510401,0.53319,0.017850103,,,,,,,
20775,2.6682139573463948e-05,0.5013331,0.4893512,0.011981882,,,,,,,
20776,2.66804095675749e-05,0.9820559,0.6674862,0.3145697,,,,,,,
20777,2.6678679166887488e-05,1.0066255,0.90541947,0.101206064,,,,,,,
20778,2.6676948371460204e-05,0.14692803,0.09375422,0.05317381,,,,,,,
20779,2.6675217181351544e-05,0.43058014,0.40241164,0.02816849,,,,,,,
20780,2.6673485596620017e-05,0.47038084,0.4264326,0.04394823,,,,,,,
20781,2.6671753617324157e-05,0.27495718,0.13878286,0.13617434,,,,,,,
20782,2.6670021243522502e-05,0.31202957,0.25864422,0.05338534,,,,,,,
20783,2.6668288475273613e-05,0.65761495,0.61676157,0.04085337,,,,,,,
20784,2.6666555312636053e-05,0.5459603,0.44944793,0.09651235,,,,,,,
20785,2.66648217556684e-05,0.7487126,0.73373365,0.014978945,,,,,,,
20786,2.6663087804429253e-05,0.33657265,0.322274,0.014298647,,,,,,,
20787,2.6661353458977217e-05,0.9335417,0.70891434,0.22462736,,,,,,,
20788,2.6659618719370914e-05,0.6069928,0.5280744,0.078918375,,,,,,,
20789,2.665788358566898e-05,0.41907406,0.24373448,0.17533956,,,,,,,
20790,2.665614805793006e-05,0.51140845,0.48390204,0.027506392,,,,,,,
20791,2.6654412136212815e-05,0.7233688,0.64567673,0.077692114,,,,,,,
20792,2.665267582057592e-05,0.4048532,0.39300254,0.011850666,,,,,,,
20793,2.665093911107806e-05,1.2636875,0.8431972,0.42049024,,,,,,,
20794,2.6649202007777942e-05,0.6100355,0.6017119,0.008323559,,,,,,,
20795,2.6647464510734274e-05,0.47990158,0.44213012,0.037771463,,,,,,,
20796,2.664572662000579e-05,0.48638523,0.45898518,0.027400045,,,,,,,
20797,2.664398833565122e-05,0.30729997,0.22278753,0.08451245,,,,,,,
20798,2.6642249657729328e-05,0.7603545,0.66576463,0.094589874,,,,,,,
20799,2.664051058629888e-05,0.68526155,0.6800891,0.0051724277,,,,,,,
20800,2.6638771121418653e-05,0.5960916,0.5703972,0.025694435,,,,,,,
20801,2.6637031263147442e-05,0.4753586,0.42096263,0.054395985,,,,,,,
20802,2.663529101154406e-05,0.3949464,0.37525603,0.01969036,,,,,,,
20803,2.6633550366667317e-05,0.4649665,0.45233876,0.012627751,,,,,,,
20804,2.6631809328576057e-05,0.39092788,0.37071598,0.020211909,,,,,,,
20805,2.6630067897329117e-05,0.814781,0.49313802,0.321643,,,,,,,
20806,2.662832607298537e-05,0.3379198,0.27557456,0.06234523,,,,,,,
20807,2.6626583855603684e-05,0.32297656,0.29544246,0.027534105,,,,,,,
20808,2.662484124524294e-05,0.28110355,0.25381207,0.02729147,,,,,,,
20809,2.6623098241962043e-05,0.48254892,0.47792768,0.0046212454,,,,,,,
20810,2.6621354845819908e-05,0.5782442,0.5536829,0.024561267,,,,,,,
20811,2.661961105687546e-05,0.457168,0.43156976,0.025598267,,,,,,,
20812,2.6617866875187643e-05,0.49330154,0.48355454,0.0097470125,,,,,,,
20813,2.6616122300815404e-05,0.29115897,0.24075103,0.050407946,,,,,,,
20814,2.6614377333817715e-05,0.63689214,0.44740838,0.18948378,,,,,,,
20815,2.6612631974253557e-05,0.8090898,0.6528959,0.15619384,,,,,,,
20816,2.6610886222181914e-05,0.70601887,0.692925,0.013093885,,,,,,,
20817,2.66091400776618e-05,0.35770613,0.35193843,0.0057676923,,,,,,,
20818,2.6607393540752237e-05,0.22235903,0.20082864,0.021530388,,,,,,,
20819,2.6605646611512252e-05,0.37886527,0.36973578,0.009129491,,,,,,,
20820,2.6603899290000895e-05,0.50621754,0.4316678,0.07454972,,,,,,,
20821,2.6602151576277223e-05,0.6685767,0.48424435,0.18433234,,,,,,,
20822,2.660040347040031e-05,0.5396258,0.5254229,0.014202974,,,,,,,
20823,2.659865497242924e-05,0.77780914,0.43740922,0.34039992,,,,,,,
20824,2.6596906082423122e-05,0.41302836,0.3392496,0.07377876,,,,,,,
20825,2.6595156800441055e-05,0.331815,0.23618536,0.09562964,,,,,,,
20826,2.6593407126542176e-05,0.963354,0.5626226,0.40073135,,,,,,,
20827,2.659165706078561e-05,0.6726167,0.2795182,0.3930985,,,,,,,
20828,2.6589906603230526e-05,0.3223866,0.2898237,0.032562885,,,,,,,
20829,2.658815575393608e-05,0.75190455,0.7412009,0.010703602,,,,,,,
20830,2.658640451296145e-05,0.72332907,0.5640671,0.15926191,,,,,,,
20831,2.6584652880365833e-05,0.6005518,0.5584633,0.042088483,,,,,,,
20832,2.6582900856208434e-05,0.44463277,0.43039465,0.014238123,,,,,,,
20833,2.6581148440548463e-05,0.3473801,0.32187784,0.025502259,,,,,,,
20834,2.6579395633445165e-05,0.7886355,0.6000356,0.18859991,,,,,,,
20835,2.6577642434957777e-05,0.57559896,0.55832034,0.017278617,,,,,,,
20836,2.6575888845145552e-05,1.1164542,0.6451212,0.47133303,,,,,,,
20837,2.6574134864067772e-05,0.47645324,0.42783278,0.04862046,,,,,,,
20838,2.657238049178372e-05,0.38942766,0.3824044,0.00702326,,,,,,,
20839,2.657062572835269e-05,0.43190613,0.41271675,0.019189382,,,,,,,
20840,2.6568870573833987e-05,0.39320913,0.385286,0.00792312,,,,,,,
20841,2.656711502828695e-05,0.6243378,0.6209476,0.0033901732,,,,,,,
20842,2.6565359091770903e-05,1.2298677,0.6111345,0.6187331,,,,,,,
20843,2.656360276434521e-05,0.47897914,0.46429843,0.014680714,,,,,,,
20844,2.6561846046069224e-05,0.66669095,0.655072,0.011618957,,,,,,,
20845,2.6560088937002328e-05,0.7199717,0.6942359,0.025735779,,,,,,,
20846,2.655833143720391e-05,0.8492759,0.4234171,0.4258588,,,,,,,
20847,2.655657354673337e-05,0.45519072,0.45103472,0.0041559828,,,,,,,
20848,2.655481526565013e-05,0.63213676,0.62431777,0.007818992,,,,,,,
20849,2.655305659401362e-05,0.92635816,0.53882724,0.38753092,,,,,,,
20850,2.6551297531883283e-05,0.70861435,0.6911644,0.017450001,,,,,,,
20851,2.654953807931857e-05,1.1101683,0.70801294,0.4021554,,,,,,,
20852,2.654777823637896e-05,0.3971573,0.25479108,0.14236623,,,,,,,
20853,2.6546018003123927e-05,0.31685933,0.2630967,0.053762637,,,,,,,
20854,2.6544257379612972e-05,0.8799833,0.86280274,0.01718057,,,,,,,
20855,2.65424963659056e-05,0.6664533,0.58509666,0.08135663,,,,,,,
20856,2.654073496206134e-05,0.5539654,0.53246534,0.021500057,,,,,,,
20857,2.653897316813972e-05,0.5082187,0.4965698,0.011648885,,,,,,,
20858,2.653721098420029e-05,0.59826815,0.58881545,0.0094527025,,,,,,,
20859,2.653544841030262e-05,0.75466204,0.6470511,0.10761095,,,,,,,
20860,2.6533685446506275e-05,0.8031037,0.4763348,0.3267689,,,,,,,
20861,2.653192209287085e-05,0.3690157,0.25655895,0.11245673,,,,,,,
20862,2.6530158349455942e-05,0.5327652,0.5214019,0.011363333,,,,,,,
20863,2.6528394216321165e-05,0.6516943,0.64500964,0.006684637,,,,,,,
20864,2.6526629693526153e-05,0.5871646,0.5455561,0.041608434,,,,,,,
20865,2.6524864781130544e-05,0.6262776,0.53341365,0.092864,,,,,,,
20866,2.6523099479193986e-05,0.4610827,0.45754784,0.003534857,,,,,,,
20867,2.6521333787776155e-05,0.39093006,0.28036374,0.110566325,,,,,,,
20868,2.6519567706936733e-05,0.59861183,0.5877038,0.010907982,,,,,,,
20869,2.65178012367354e-05,0.5063706,0.41837585,0.087994754,,,,,,,
20870,2.6516034377231877e-05,0.65050966,0.64663064,0.0038790242,,,,,,,
20871,2.6514267128485876e-05,0.21592908,0.20305833,0.01287075,,,,,,,
20872,2.6512499490557134e-05,0.669632,0.535611,0.13402104,,,,,,,
20873,2.6510731463505392e-05,0.49218214,0.38850158,0.10368054,,,,,,,
20874,2.6508963047390418e-05,0.7975112,0.402005,0.39550626,,,,,,,
20875,2.6507194242271975e-05,0.8310889,0.52218854,0.30890033,,,,,,,
20876,2.6505425048209856e-05,0.39507464,0.38714784,0.007926792,,,,,,,
20877,2.6503655465263856e-05,0.6893555,0.37626332,0.31309214,,,,,,,
20878,2.650188549349379e-05,0.35448125,0.34275764,0.01172362,,,,,,,
20879,2.6500115132959478e-05,0.74280155,0.6410536,0.10174795,,,,,,,
20880,2.6498344383720766e-05,0.5405809,0.5381665,0.0024144184,,,,,,,
20881,2.6496573245837495e-05,0.4618818,0.4448495,0.0170323,,,,,,,
20882,2.649480171936954e-05,0.4344048,0.41281402,0.02159077,,,,,,,
20883,2.6493029804376773e-05,0.55152065,0.537711,0.013809606,,,,,,,
20884,2.6491257500919084e-05,0.5161,0.47294837,0.043151632,,,,,,,
20885,2.648948480905638e-05,0.50062925,0.46914732,0.031481918,,,,,,,
20886,2.648771172884858e-05,0.31977803,0.27444017,0.045337845,,,,,,,
20887,2.6485938260355608e-05,0.17970888,0.16092256,0.018786326,,,,,,,
20888,2.648416440363741e-05,0.630984,0.37282956,0.25815445,,,,,,,
20889,2.6482390158753946e-05,0.46227902,0.42867646,0.03360256,,,,,,,
20890,2.6480615525765178e-05,0.57031304,0.51595557,0.054357495,,,,,,,
20891,2.6478840504731098e-05,0.2909072,0.25649756,0.03440964,,,,,,,
20892,2.647706509571169e-05,0.87364995,0.85750794,0.016142039,,,,,,,
20893,2.6475289298766976e-05,0.36828628,0.34549224,0.022794042,,,,,,,
20894,2.647351311395697e-05,0.535069,0.41266957,0.1223994,,,,,,,
20895,2.6471736541341705e-05,0.39667916,0.34634644,0.050332718,,,,,,,
20896,2.6469959580981237e-05,0.2880755,0.19618893,0.091886595,,,,,,,
20897,2.6468182232935625e-05,0.3865259,0.37228924,0.01423667,,,,,,,
20898,2.646640449726494e-05,0.23779865,0.2077823,0.030016342,,,,,,,
20899,2.646462637402927e-05,0.75039387,0.749087,0.0013068938,,,,,,,
20900,2.646284786328872e-05,0.510202,0.5093148,0.0008872284,,,,,,,
20901,2.6461068965103403e-05,0.74498665,0.3817981,0.3631886,,,,,,,
20902,2.6459289679533438e-05,0.6423936,0.35394448,0.2884491,,,,,,,
20903,2.6457510006638972e-05,0.4576909,0.43432418,0.023366725,,,,,,,
20904,2.645572994648016e-05,0.23361538,0.20227404,0.03134134,,,,,,,
20905,2.6453949499117164e-05,0.6516203,0.50896823,0.1426521,,,,,,,
20906,2.645216866461016e-05,0.52525914,0.43087554,0.09438358,,,,,,,
20907,2.6450387443019347e-05,0.59694535,0.5577333,0.039212074,,,,,,,
20908,2.6448605834404926e-05,0.20294005,0.17696759,0.025972458,,,,,,,
20909,2.6446823838827118e-05,0.42778617,0.31165868,0.11612749,,,,,,,
20910,2.6445041456346157e-05,0.68928134,0.41174263,0.27753872,,,,,,,
20911,2.644325868702228e-05,0.26945814,0.24088813,0.028570013,,,,,,,
20912,2.644147553091575e-05,0.64778113,0.3941995,0.25358164,,,,,,,
20913,2.6439691988086836e-05,0.6865849,0.6756691,0.010915816,,,,,,,
20914,2.6437908058595823e-05,0.27681535,0.22552891,0.05128643,,,,,,,
